Original	Reconstructed	Difference
382.0	382.0	
867.0	867.0	
669.0	669.0	
34.0	34.0	
407.0	407.0	
754.0	754.0	
824.0	824.0	
643.0	643.0	
802.0	802.0	
255.0	255.0	
148.0	148.0	
385.0	385.0	
880.0	880.0	
282.0	282.0	
491.0	491.0	
725.0	725.0	
808.0	808.0	
504.0	504.0	
577.0	577.0	
285.0	285.0	
345.0	345.0	
9.0	9.0	
513.0	513.0	
405.0	405.0	
909.0	909.0	
349.0	349.0	
130.0	130.0	
314.0	314.0	
864.0	864.0	
254.0	254.0	
966.0	966.0	
928.0	928.0	
10.0	10.0	
708.0	708.0	
101.0	101.0	
674.0	674.0	
359.0	359.0	
156.0	156.0	
43.0	43.0	
500.0	500.0	
296.0	296.0	
571.0	571.0	
265.0	265.0	
131.0	131.0	
439.0	439.0	
794.0	794.0	
928.0	928.0	
434.0	434.0	
431.0	431.0	
73.0	73.0	
196.0	196.0	
230.0	230.0	
923.0	923.0	
4.0	4.0	
161.0	161.0	
322.0	322.0	
105.0	105.0	
330.0	330.0	
24.0	24.0	
484.0	484.0	
210.0	210.0	
935.0	935.0	
761.0	761.0	
613.0	613.0	
715.0	715.0	
380.0	380.0	
291.0	291.0	
889.0	889.0	
589.0	589.0	
893.0	893.0	
1000.0	1000.0	
800.0	800.0	
633.0	633.0	
223.0	223.0	
411.0	411.0	
789.0	789.0	
950.0	950.0	
880.0	880.0	
301.0	301.0	
506.0	506.0	
730.0	730.0	
774.0	774.0	
896.0	896.0	
551.0	551.0	
917.0	917.0	
876.0	876.0	
680.0	680.0	
977.0	977.0	
756.0	756.0	
65.0	65.0	
155.0	155.0	
691.0	691.0	
913.0	913.0	
6.0	6.0	
918.0	918.0	
865.0	865.0	
703.0	703.0	
31.0	31.0	
379.0	379.0	
97.0	97.0	
874.0	874.0	
382.0	382.0	
648.0	648.0	
779.0	779.0	
179.0	179.0	
213.0	213.0	
994.0	994.0	
832.0	832.0	
281.0	281.0	
312.0	312.0	
5.0	5.0	
27.0	27.0	
972.0	972.0	
406.0	406.0	
531.0	531.0	
760.0	760.0	
11.0	11.0	
855.0	855.0	
207.0	207.0	
518.0	518.0	
137.0	137.0	
174.0	174.0	
673.0	673.0	
407.0	407.0	
504.0	504.0	
848.0	848.0	
945.0	945.0	
151.0	151.0	
292.0	292.0	
460.0	460.0	
925.0	925.0	
596.0	596.0	
93.0	93.0	
934.0	934.0	
83.0	83.0	
488.0	488.0	
578.0	578.0	
772.0	772.0	
48.0	48.0	
350.0	350.0	
940.0	940.0	
854.0	854.0	
743.0	743.0	
802.0	802.0	
206.0	206.0	
627.0	627.0	
777.0	777.0	
248.0	248.0	
507.0	507.0	
531.0	531.0	
288.0	288.0	
713.0	713.0	
691.0	691.0	
831.0	831.0	
845.0	845.0	
296.0	296.0	
599.0	599.0	
659.0	659.0	
980.0	980.0	
865.0	865.0	
908.0	908.0	
653.0	653.0	
431.0	431.0	
496.0	496.0	
215.0	215.0	
567.0	567.0	
923.0	923.0	
913.0	913.0	
623.0	623.0	
24.0	24.0	
230.0	230.0	
959.0	959.0	
1.0	1.0	
30.0	30.0	
218.0	218.0	
781.0	781.0	
535.0	535.0	
690.0	690.0	
430.0	430.0	
878.0	878.0	
600.0	600.0	
190.0	190.0	
735.0	735.0	
646.0	646.0	
159.0	159.0	
743.0	743.0	
948.0	948.0	
934.0	934.0	
577.0	577.0	
797.0	797.0	
570.0	570.0	
655.0	655.0	
48.0	48.0	
508.0	508.0	
778.0	779.5	1.5
781.0	779.5	1.5
516.0	516.0	
364.0	364.0	
887.0	887.0	
987.0	987.0	
871.0	871.0	
829.0	829.0	
422.0	422.0	
964.0	964.0	
782.0	782.0	
199.0	199.0	
601.0	601.0	
656.0	656.0	
310.0	310.0	
464.0	464.0	
548.0	548.0	
106.0	106.0	
342.0	342.0	
366.0	366.0	
577.0	577.0	
318.0	318.0	
112.0	112.0	
23.0	23.0	
704.0	704.0	
518.0	518.0	
666.0	666.0	
542.0	542.0	
336.0	336.0	
47.0	47.0	
371.0	371.0	
638.0	638.0	
652.0	652.0	
414.0	414.0	
421.0	421.0	
249.0	249.0	
482.0	482.0	
978.0	978.0	
141.0	141.0	
508.0	508.0	
203.0	203.0	
455.0	455.0	
644.0	644.0	
165.0	165.0	
98.0	98.0	
241.0	241.0	
886.0	886.0	
523.0	523.0	
207.0	207.0	
207.0	207.0	
165.0	165.0	
698.0	698.0	
194.0	194.0	
322.0	322.0	
463.0	463.0	
681.0	681.0	
22.0	22.0	
630.0	630.0	
781.0	781.0	
285.0	285.0	
609.0	609.0	
496.0	496.0	
124.0	124.0	
872.0	872.0	
701.0	701.0	
739.0	739.0	
377.0	377.0	
770.0	770.0	
987.0	987.0	
859.0	859.0	
891.0	891.0	
917.0	917.0	
113.0	113.0	
55.0	55.0	
907.0	907.0	
802.0	802.0	
439.0	439.0	
817.0	817.0	
269.0	269.0	
400.0	400.0	
193.0	193.0	
882.0	882.0	
939.0	939.0	
836.0	836.0	
370.0	370.0	
622.0	622.0	
859.0	859.0	
500.0	500.0	
787.0	787.0	
817.0	817.0	
31.0	31.0	
258.0	258.0	
403.0	403.0	
760.0	760.0	
626.0	626.0	
993.0	993.0	
806.0	806.0	
781.0	781.0	
706.0	706.0	
735.0	735.0	
287.0	287.0	
34.0	34.0	
913.0	913.0	
374.0	374.0	
531.0	531.0	
878.0	878.0	
307.0	307.0	
273.0	273.0	
741.0	741.0	
667.0	667.0	
800.0	800.0	
892.0	892.0	
535.0	535.0	
166.0	166.0	
219.0	219.0	
848.0	848.0	
520.0	520.0	
730.0	730.0	
837.0	837.0	
181.0	181.0	
993.0	993.0	
300.0	300.0	
928.0	928.0	
937.0	937.0	
81.0	81.0	
335.0	335.0	
206.0	206.0	
863.0	863.0	
329.0	329.0	
449.0	449.0	
842.0	842.0	
514.0	514.0	
428.0	428.0	
58.0	58.0	
86.0	86.0	
843.0	843.0	
530.0	530.0	
265.0	265.0	
112.0	112.0	
665.0	665.0	
712.0	712.0	
695.0	695.0	
854.0	854.0	
36.0	36.0	
779.0	779.0	
338.0	338.0	
700.0	700.0	
655.0	655.0	
639.0	639.0	
859.0	859.0	
849.0	849.0	
722.0	722.0	
438.0	438.0	
451.0	451.0	
848.0	848.0	
645.0	645.0	
284.0	284.0	
973.0	973.0	
921.0	921.0	
512.0	512.0	
574.0	574.0	
629.0	629.0	
156.0	156.0	
142.0	142.0	
670.0	670.0	
885.0	885.0	
45.0	45.0	
979.0	979.0	
281.0	281.0	
345.0	345.0	
55.0	55.0	
623.0	623.0	
462.0	462.0	
411.0	411.0	
254.0	254.0	
585.0	585.0	
650.0	650.0	
855.0	855.0	
17.0	17.0	
444.0	444.0	
497.0	497.0	
908.0	908.0	
8.0	8.0	
499.0	499.0	
246.0	246.0	
926.0	926.0	
125.0	125.0	
214.0	214.0	
11.0	11.0	
307.0	307.0	
811.0	811.0	
517.0	517.0	
71.0	71.0	
314.0	314.0	
209.0	209.0	
668.0	668.0	
220.0	220.0	
625.0	625.0	
150.0	150.0	
762.0	762.0	
250.0	250.0	
740.0	740.0	
864.0	864.0	
744.0	744.0	
933.0	933.0	
3.0	3.0	
35.0	35.0	
413.0	413.0	
825.0	825.0	
923.0	923.0	
184.0	184.0	
556.0	556.0	
753.0	753.0	
942.0	942.0	
905.0	905.0	
190.0	190.0	
693.0	693.0	
672.0	672.0	
230.0	230.0	
842.0	842.0	
95.0	95.0	
855.0	855.0	
225.0	225.0	
359.0	359.0	
299.0	299.0	
503.0	503.0	
914.0	914.0	
878.0	878.0	
349.0	349.0	
766.0	766.0	
221.0	221.0	
647.0	647.0	
985.0	985.0	
894.0	894.0	
209.0	209.0	
905.0	905.0	
297.0	297.0	
921.0	921.0	
563.0	563.0	
899.0	899.0	
144.0	144.0	
987.0	987.0	
261.0	261.0	
903.0	903.0	
271.0	271.0	
438.0	438.0	
886.0	886.0	
361.0	361.0	
642.0	642.0	
933.0	933.0	
389.0	389.0	
697.0	697.0	
475.0	475.0	
485.0	485.0	
612.0	612.0	
702.0	702.0	
16.0	16.0	
989.0	989.0	
187.0	187.0	
610.0	610.0	
843.0	843.0	
126.0	126.0	
29.0	29.0	
797.0	797.0	
951.0	951.0	
836.0	836.0	
849.0	849.0	
985.0	985.0	
764.0	764.0	
201.0	201.0	
631.0	631.0	
775.0	775.0	
230.0	230.0	
588.0	588.0	
250.0	250.0	
565.0	565.0	
642.0	642.0	
977.0	977.0	
203.0	203.0	
72.0	72.0	
153.0	153.0	
8.0	8.0	
106.0	106.0	
93.0	93.0	
535.0	535.0	
82.0	82.0	
613.0	613.0	
45.0	45.0	
244.0	244.0	
661.0	661.0	
580.0	580.0	
125.0	125.0	
189.0	189.0	
652.0	652.0	
424.0	424.0	
880.0	880.0	
438.0	438.0	
887.0	887.0	
228.0	228.0	
776.0	776.0	
207.0	207.0	
749.0	749.0	
820.0	820.0	
828.0	828.0	
674.0	674.0	
231.0	231.0	
924.0	924.0	
741.0	741.0	
796.0	796.0	
301.0	301.0	
453.0	453.0	
38.0	38.0	
408.0	408.0	
874.0	874.0	
891.0	891.0	
146.0	146.0	
187.0	187.0	
310.0	310.0	
511.0	511.0	
618.0	618.0	
24.0	24.0	
497.0	497.0	
163.0	163.0	
537.0	537.0	
684.0	684.0	
555.0	555.0	
555.0	555.0	
700.0	700.0	
655.0	655.0	
919.0	919.0	
58.0	58.0	
737.0	737.0	
956.0	956.0	
325.0	325.0	
365.0	365.0	
773.0	773.0	
249.0	249.0	
856.0	856.0	
99.0	99.0	
871.0	871.0	
164.0	164.0	
864.0	864.0	
207.0	207.0	
704.0	704.0	
947.0	947.0	
773.0	773.0	
953.0	953.0	
568.0	568.0	
74.0	74.0	
722.0	722.0	
856.0	856.0	
818.0	818.0	
70.0	70.0	
341.0	341.0	
920.0	920.0	
660.0	660.0	
381.0	381.0	
319.0	319.0	
20.0	20.0	
555.0	555.0	
735.0	735.0	
130.0	130.0	
675.0	675.0	
795.0	795.0	
123.0	123.0	
731.0	731.0	
370.0	370.0	
530.0	530.0	
813.0	813.0	
418.0	418.0	
918.0	918.0	
309.0	309.0	
302.0	302.0	
733.0	733.0	
123.0	123.0	
905.0	905.0	
945.0	945.0	
92.0	92.0	
531.0	531.0	
549.0	549.0	
980.0	980.0	
648.0	648.0	
2.0	2.0	
656.0	656.0	
479.0	479.0	
141.0	141.0	
415.0	415.0	
209.0	209.0	
226.0	226.0	
695.0	695.0	
700.0	700.0	
800.0	800.0	
915.0	915.0	
156.0	156.0	
973.0	973.0	
961.0	961.0	
876.0	876.0	
238.0	238.0	
907.0	907.0	
82.0	82.0	
476.0	477.0	1.0
478.0	477.0	1.0
65.0	65.0	
414.0	414.0	
445.0	445.0	
239.0	239.0	
612.0	612.0	
31.0	31.0	
169.0	169.0	
692.0	692.0	
564.0	564.0	
612.0	612.0	
14.0	14.0	
292.0	292.0	
401.0	401.0	
388.0	388.0	
486.0	486.0	
542.0	542.0	
99.0	99.0	
255.0	255.0	
275.0	275.0	
788.0	788.0	
358.0	358.0	
176.0	176.0	
355.0	355.0	
954.0	954.0	
663.0	663.0	
12.0	12.0	
429.0	429.0	
622.0	622.0	
872.0	872.0	
191.0	191.0	
902.0	902.0	
32.0	32.0	
196.0	196.0	
144.0	144.0	
117.0	117.0	
619.0	619.0	
579.0	579.0	
351.0	351.0	
734.0	734.0	
61.0	61.0	
738.0	738.0	
589.0	589.0	
366.0	366.0	
641.0	641.0	
112.0	112.0	
500.0	500.0	
425.0	425.0	
766.0	766.0	
820.0	820.0	
333.0	333.0	
484.0	484.0	
620.0	620.0	
340.0	340.0	
551.0	551.0	
885.0	885.0	
465.0	465.0	
763.0	763.0	
413.0	413.0	
266.0	266.0	
573.0	573.0	
918.0	918.0	
416.0	416.0	
273.0	273.0	
561.0	561.0	
153.0	153.0	
161.0	161.0	
303.0	303.0	
441.0	441.0	
562.0	562.0	
315.0	315.0	
255.0	255.0	
557.0	557.0	
350.0	350.0	
925.0	925.0	
1.0	1.0	
799.0	799.0	
745.0	745.0	
964.0	964.0	
909.0	909.0	
310.0	310.0	
672.0	672.0	
461.0	461.0	
399.0	399.0	
112.0	112.0	
127.0	127.0	
339.0	339.0	
888.0	888.0	
18.0	18.0	
467.0	467.0	
543.0	543.0	
74.0	74.0	
787.0	787.0	
97.0	97.0	
838.0	838.0	
349.0	349.0	
463.0	463.0	
120.0	120.0	
914.0	914.0	
833.0	833.0	
545.0	545.0	
67.0	67.0	
593.0	593.0	
728.0	728.0	
635.0	635.0	
449.0	449.0	
912.0	912.0	
680.0	680.0	
71.0	71.0	
932.0	932.0	
567.0	567.0	
872.0	872.0	
915.0	915.0	
864.0	864.0	
817.0	817.0	
835.0	835.0	
169.0	169.0	
410.0	410.0	
753.0	753.0	
119.0	119.0	
848.0	848.0	
969.0	969.0	
804.0	804.0	
931.0	931.0	
220.0	220.0	
584.0	584.0	
414.0	414.0	
514.0	514.0	
955.0	955.0	
577.0	577.0	
761.0	761.0	
840.0	840.0	
241.0	241.0	
825.0	825.0	
535.0	535.0	
285.0	285.0	
803.0	803.0	
395.0	395.0	
455.0	455.0	
115.0	115.0	
31.0	31.0	
548.0	548.0	
207.0	207.0	
730.0	730.0	
472.0	472.0	
58.0	58.0	
239.0	239.0	
78.0	78.0	
479.0	479.0	
943.0	943.0	
506.0	506.0	
945.0	945.0	
710.0	710.0	
487.0	487.0	
147.0	147.0	
387.0	387.0	
594.0	594.0	
674.0	674.0	
294.0	294.0	
619.0	619.0	
999.0	999.0	
246.0	246.0	
455.0	455.0	
569.0	569.0	
202.0	202.0	
276.0	276.0	
101.0	101.0	
677.0	677.0	
728.0	728.0	
569.0	569.0	
870.0	870.0	
151.0	151.0	
522.0	522.0	
700.0	700.0	
253.0	253.0	
186.0	186.0	
13.0	13.0	
315.0	315.0	
207.0	207.0	
623.0	623.0	
30.0	30.0	
886.0	886.0	
667.0	667.0	
822.0	822.0	
337.0	337.0	
216.0	216.0	
288.0	288.0	
90.0	90.0	
268.0	268.0	
320.0	320.0	
427.0	427.0	
921.0	921.0	
227.0	227.0	
1000.0	1000.0	
292.0	292.0	
206.0	206.0	
374.0	374.0	
536.0	536.0	
342.0	342.0	
804.0	804.0	
292.0	292.0	
816.0	816.0	
224.0	224.0	
611.0	611.0	
617.0	617.0	
677.0	677.0	
751.0	751.0	
520.0	520.0	
655.0	655.0	
462.0	462.0	
589.0	589.0	
64.0	64.0	
342.0	342.0	
112.0	112.0	
996.0	996.0	
692.0	692.0	
750.0	750.0	
643.0	643.0	
931.0	931.0	
784.0	784.0	
249.0	249.0	
293.0	293.0	
934.0	934.0	
6.0	6.0	
361.0	361.0	
939.0	939.0	
977.0	977.0	
487.0	487.0	
163.0	163.0	
936.0	936.0	
233.0	233.0	
534.0	534.0	
364.0	364.0	
375.0	375.0	
335.0	335.0	
471.0	471.0	
29.0	29.0	
48.0	48.0	
719.0	719.0	
482.0	482.0	
137.0	137.0	
940.0	940.0	
593.0	593.0	
339.0	339.0	
86.0	86.0	
433.0	433.0	
915.0	915.0	
348.0	348.0	
900.0	900.0	
915.0	915.0	
74.0	74.0	
773.0	773.0	
12.0	12.0	
970.0	970.0	
802.0	802.0	
69.0	69.0	
986.0	986.0	
625.0	625.0	
514.0	514.0	
567.0	567.0	
261.0	261.0	
323.0	323.0	
11.0	11.0	
148.0	148.0	
652.0	652.0	
492.0	492.0	
826.0	826.0	
650.0	650.0	
239.0	239.0	
450.0	450.0	
475.0	475.0	
747.0	747.0	
820.0	820.0	
227.0	227.0	
655.0	655.0	
564.0	564.0	
795.0	795.0	
790.0	790.0	
467.0	467.0	
584.0	584.0	
729.0	729.0	
570.0	570.0	
606.0	606.0	
969.0	969.0	
736.0	736.0	
389.0	389.0	
112.0	112.0	
714.0	714.0	
234.0	234.0	
160.0	160.0	
553.0	553.0	
593.0	593.0	
932.0	932.0	
238.0	238.0	
129.0	129.0	
330.0	330.0	
389.0	389.0	
756.0	756.0	
493.0	493.0	
381.0	381.0	
778.0	778.0	
650.0	650.0	
302.0	302.0	
586.0	586.0	
739.0	739.0	
384.0	384.0	
857.0	857.0	
137.0	137.0	
323.0	323.0	
427.0	427.0	
881.0	881.0	
71.0	71.0	
265.0	265.0	
491.0	491.0	
968.0	968.0	
679.0	679.0	
241.0	241.0	
192.0	192.0	
230.0	230.0	
568.0	568.0	
603.0	603.0	
109.0	109.0	
807.0	807.0	
77.0	77.0	
120.0	120.0	
327.0	327.0	
294.0	294.0	
656.0	656.0	
607.0	607.0	
75.0	75.0	
329.0	329.0	
432.0	432.0	
369.0	369.0	
391.0	391.0	
375.0	375.0	
808.0	808.0	
932.0	932.0	
864.0	864.0	
942.0	942.0	
603.0	603.0	
764.0	764.0	
445.0	445.0	
582.0	582.0	
39.0	37.5	1.5
36.0	37.5	1.5
766.0	766.0	
560.0	560.0	
336.0	336.0	
775.0	775.0	
327.0	327.0	
107.0	107.0	
682.0	682.0	
226.0	226.0	
47.0	47.0	
214.0	214.0	
57.0	57.0	
263.0	263.0	
303.0	303.0	
264.0	264.0	
300.0	300.0	
691.0	691.0	
998.0	998.0	
181.0	181.0	
657.0	657.0	
260.0	260.0	
805.0	805.0	
541.0	541.0	
342.0	342.0	
450.0	450.0	
327.0	327.0	
29.0	29.0	
755.0	755.0	
735.0	735.0	
236.0	236.0	
136.0	136.0	
103.0	103.0	
371.0	371.0	
201.0	201.0	
64.0	64.0	
612.0	612.0	
947.0	947.0	
193.0	193.0	
535.0	535.0	
198.0	198.0	
442.0	442.0	
254.0	254.0	
973.0	973.0	
246.0	246.0	
597.0	597.0	
386.0	386.0	
598.0	598.0	
337.0	337.0	
60.0	60.0	
561.0	561.0	
22.0	22.0	
638.0	638.0	
504.0	504.0	
683.0	683.0	
858.0	858.0	
529.0	529.0	
291.0	291.0	
19.0	19.0	
235.0	235.0	
400.0	400.0	
576.0	576.0	
289.0	289.0	
450.0	450.0	
602.0	602.0	
265.0	265.0	
463.0	463.0	
859.0	859.0	
769.0	769.0	
137.0	137.0	
777.0	777.0	
460.0	460.0	
149.0	149.0	
648.0	648.0	
687.0	687.0	
291.0	291.0	
248.0	248.0	
857.0	857.0	
608.0	608.0	
505.0	505.0	
484.0	484.0	
9.0	9.0	
1.0	1.0	
961.0	961.0	
994.0	994.0	
396.0	396.0	
792.0	792.0	
465.0	465.0	
416.0	416.0	
331.0	331.0	
720.0	720.0	
454.0	454.0	
243.0	243.0	
218.0	218.0	
35.0	35.0	
319.0	319.0	
726.0	726.0	
903.0	903.0	
431.0	431.0	
399.0	399.0	
502.0	502.0	
751.0	751.0	
532.0	532.0	
71.0	71.0	
466.0	466.0	
856.0	856.0	
568.0	568.0	
786.0	786.0	
804.0	804.0	
895.0	895.0	
374.0	374.0	
506.0	506.0	
58.0	58.0	
989.0	989.0	
530.0	530.0	
126.0	126.0	
170.0	170.0	
362.0	362.0	
297.0	297.0	
144.0	144.0	
807.0	807.0	
174.0	174.0	
571.0	571.0	
141.0	141.0	
871.0	871.0	
610.0	610.0	
199.0	199.0	
414.0	414.0	
713.0	713.0	
763.0	763.0	
964.0	964.0	
331.0	331.0	
106.0	106.0	
3.0	3.0	
115.0	115.0	
682.0	682.0	
949.0	949.0	
590.0	590.0	
690.0	690.0	
330.0	330.0	
46.0	46.0	
870.0	870.0	
899.0	899.0	
671.0	671.0	
301.0	301.0	
469.0	469.0	
185.0	185.0	
792.0	792.0	
487.0	487.0	
831.0	831.0	
28.0	28.0	
206.0	206.0	
867.0	867.0	
488.0	488.0	
598.0	598.0	
338.0	338.0	
560.0	560.0	
97.0	97.0	
212.0	212.0	
17.0	17.0	
44.0	44.0	
67.0	67.0	
480.0	480.0	
250.0	250.0	
981.0	981.0	
311.0	311.0	
431.0	431.0	
110.0	110.0	
294.0	294.0	
182.0	182.0	
323.0	323.0	
691.0	691.0	
315.0	315.0	
393.0	393.0	
978.0	978.0	
223.0	223.0	
707.0	707.0	
818.0	818.0	
400.0	400.0	
844.0	844.0	
903.0	903.0	
417.0	417.0	
653.0	653.0	
753.0	753.0	
840.0	840.0	
361.0	361.0	
564.0	564.0	
654.0	654.0	
869.0	869.0	
101.0	101.0	
821.0	821.0	
807.0	807.0	
25.0	25.0	
464.0	464.0	
888.0	888.0	
280.0	280.0	
965.0	965.0	
999.0	999.0	
286.0	286.0	
376.0	376.0	
647.0	647.0	
419.0	419.0	
555.0	554.0	1.0
553.0	554.0	1.0
388.0	388.0	
106.0	106.0	
690.0	690.0	
806.0	806.0	
478.0	478.0	
875.0	875.0	
899.0	899.0	
54.0	54.0	
397.0	397.0	
989.0	989.0	
803.0	803.0	
380.0	380.0	
480.0	480.0	
507.0	507.0	
847.0	847.0	
575.0	575.0	
837.0	838.0	1.0
839.0	838.0	1.0
585.0	585.0	
144.0	144.0	
62.0	62.0	
308.0	308.0	
439.0	439.0	
640.0	640.0	
617.0	617.0	
357.0	357.0	
719.0	719.0	
65.0	65.0	
222.0	222.0	
78.0	78.0	
674.0	674.0	
512.0	512.0	
294.0	294.0	
567.0	567.0	
811.0	811.0	
159.0	159.0	
466.0	466.0	
455.0	455.0	
873.0	873.0	
811.0	811.0	
88.0	88.0	
478.0	478.0	
521.0	521.0	
457.0	457.0	
716.0	716.0	
283.0	283.0	
445.0	445.0	
10.0	10.0	
751.0	751.0	
100.0	100.0	
593.0	593.0	
91.0	91.0	
363.0	363.0	
395.0	395.0	
708.0	708.0	
998.0	998.0	
206.0	206.0	
98.0	98.0	
844.0	844.0	
918.0	918.0	
207.0	207.0	
294.0	294.0	
385.0	385.0	
551.0	551.0	
64.0	65.0	1.0
66.0	65.0	1.0
182.0	182.0	
142.0	142.0	
994.0	994.0	
389.0	389.0	
785.0	785.0	
519.0	519.0	
578.0	578.0	
316.0	316.0	
134.0	134.0	
416.0	416.0	
780.0	780.0	
409.0	409.0	
424.0	424.0	
800.0	800.0	
166.0	166.0	
670.0	670.0	
663.0	663.0	
101.0	101.0	
463.0	463.0	
348.0	348.0	
670.0	670.0	
519.0	519.0	
653.0	653.0	
868.0	868.0	
298.0	298.0	
970.0	970.0	
534.0	534.0	
121.0	121.0	
190.0	190.0	
273.0	273.0	
178.0	178.0	
69.0	69.0	
866.0	866.0	
154.0	154.0	
645.0	645.0	
127.0	127.0	
262.0	262.0	
325.0	325.0	
39.0	39.0	
148.0	148.0	
198.0	198.0	
166.0	166.0	
205.0	205.0	
193.0	193.0	
153.0	153.0	
595.0	595.0	
864.0	864.0	
683.0	683.0	
130.0	130.0	
244.0	244.0	
502.0	502.0	
903.0	903.0	
499.0	499.0	
362.0	362.0	
562.0	562.0	
491.0	491.0	
570.0	570.0	
834.0	834.0	
466.0	466.0	
328.0	328.0	
866.0	866.0	
155.0	155.0	
928.0	928.0	
1.0	1.0	
194.0	194.0	
160.0	160.0	
129.0	129.0	
660.0	660.0	
877.0	877.0	
301.0	301.0	
44.0	44.0	
901.0	901.0	
901.0	901.0	
331.0	331.0	
257.0	257.0	
18.0	18.0	
77.0	77.0	
764.0	764.0	
348.0	348.0	
671.0	671.0	
603.0	603.0	
882.0	882.0	
256.0	256.0	
800.0	800.0	
51.0	51.0	
542.0	542.0	
803.0	803.0	
752.0	752.0	
651.0	651.0	
921.0	921.0	
558.0	558.0	
383.0	383.0	
910.0	910.0	
241.0	241.0	
483.0	483.0	
70.0	70.0	
995.0	995.0	
111.0	111.0	
813.0	813.0	
100.0	100.0	
435.0	435.0	
105.0	105.0	
371.0	371.0	
589.0	589.0	
486.0	486.0	
810.0	810.0	
523.0	523.0	
658.0	658.0	
205.0	205.0	
811.0	811.0	
36.0	36.0	
145.0	145.0	
784.0	784.0	
725.0	725.0	
84.0	84.0	
789.0	789.0	
584.0	584.0	
592.0	592.0	
975.0	975.0	
559.0	559.0	
41.0	41.0	
853.0	853.0	
800.0	800.0	
22.0	22.0	
793.0	793.0	
461.0	461.0	
650.0	650.0	
470.0	470.0	
231.0	231.0	
39.0	39.0	
58.0	58.0	
707.0	707.0	
905.0	905.0	
920.0	920.0	
585.0	585.0	
806.0	806.0	
734.0	734.0	
127.0	127.0	
814.0	814.0	
709.0	709.0	
919.0	919.0	
321.0	321.0	
575.0	575.0	
401.0	401.0	
302.0	302.0	
912.0	912.0	
584.0	584.0	
908.0	908.0	
813.0	813.0	
500.0	500.0	
539.0	539.0	
873.0	873.0	
106.0	106.0	
633.0	633.0	
141.0	141.0	
720.0	720.0	
146.0	146.0	
3.0	3.0	
186.0	186.0	
197.0	197.0	
311.0	311.0	
218.0	218.0	
289.0	289.0	
104.0	104.0	
840.0	840.0	
82.0	82.0	
988.0	988.0	
189.0	189.0	
770.0	770.0	
274.0	274.0	
218.0	218.0	
376.0	376.0	
366.0	366.0	
437.0	437.0	
671.0	671.0	
130.0	130.0	
120.0	120.0	
81.0	81.0	
846.0	846.0	
360.0	360.0	
342.0	342.0	
545.0	545.0	
174.0	174.0	
337.0	337.0	
124.0	124.0	
331.0	331.0	
811.0	811.0	
103.0	103.0	
243.0	243.0	
115.0	115.0	
209.0	209.0	
966.0	966.0	
592.0	592.0	
11.0	11.0	
440.0	440.0	
525.0	525.0	
53.0	53.0	
667.0	667.0	
511.0	511.0	
977.0	977.0	
535.0	535.0	
240.0	240.0	
469.0	469.0	
163.0	163.0	
485.0	485.0	
91.0	91.0	
236.0	236.0	
425.0	425.0	
669.0	669.0	
484.0	484.0	
251.0	251.0	
185.0	185.0	
371.0	371.0	
152.0	152.0	
710.0	710.0	
103.0	103.0	
19.0	19.0	
302.0	302.0	
734.0	734.0	
350.0	350.0	
651.0	651.0	
293.0	293.0	
654.0	654.0	
132.0	132.0	
367.0	367.0	
649.0	649.0	
788.0	788.0	
454.0	454.0	
262.0	262.0	
188.0	188.0	
169.0	169.0	
468.0	468.0	
237.0	237.0	
223.0	223.0	
18.0	18.0	
86.0	86.0	
943.0	943.0	
865.0	865.0	
263.0	263.0	
650.0	650.0	
77.0	77.0	
189.0	189.0	
483.0	483.0	
848.0	848.0	
806.0	806.0	
927.0	927.0	
22.0	22.0	
569.0	569.0	
72.0	72.0	
449.0	449.0	
287.0	287.0	
127.0	127.0	
934.0	934.0	
346.0	346.0	
973.0	973.0	
571.0	571.0	
107.0	107.0	
194.0	194.0	
585.0	585.0	
96.0	96.0	
236.0	236.0	
123.0	123.0	
805.0	805.0	
964.0	964.0	
696.0	696.0	
644.0	644.0	
545.0	545.0	
22.0	22.0	
845.0	845.0	
428.0	428.0	
384.0	384.0	
847.0	847.0	
561.0	561.0	
671.0	671.0	
562.0	562.0	
48.0	48.0	
493.0	493.0	
841.0	841.0	
697.0	698.0	1.0
699.0	698.0	1.0
7.0	7.0	
895.0	895.0	
824.0	824.0	
921.0	921.0	
512.0	512.0	
108.0	108.0	
250.0	250.0	
921.0	921.0	
152.0	152.0	
651.0	651.0	
646.0	646.0	
251.0	251.0	
639.0	639.0	
546.0	546.0	
369.0	371.0	2.0
373.0	371.0	2.0
104.0	104.0	
730.0	730.0	
361.0	361.0	
545.0	545.0	
565.0	565.0	
277.0	277.0	
897.0	897.0	
320.0	320.0	
31.0	31.0	
675.0	675.0	
26.0	26.0	
131.0	131.0	
519.0	519.0	
525.0	525.0	
770.0	770.0	
313.0	313.0	
15.0	15.0	
279.0	279.0	
460.0	460.0	
631.0	631.0	
58.0	58.0	
296.0	296.0	
823.0	823.0	
696.0	696.0	
579.0	579.0	
637.0	637.0	
848.0	848.0	
219.0	219.0	
183.0	183.0	
840.0	840.0	
171.0	171.0	
575.0	575.0	
760.0	760.0	
876.0	876.0	
338.0	338.0	
367.0	367.0	
762.0	762.0	
927.0	927.0	
853.0	853.0	
620.0	620.0	
831.0	831.0	
862.0	862.0	
284.0	284.0	
625.0	625.0	
