Original	Reconstructed	Difference
466.0	466.0	
297.0	297.0	
536.0	536.0	
557.0	557.0	
86.0	86.0	
991.0	991.0	
484.0	484.0	
607.0	607.0	
68.0	68.0	
692.0	692.0	
804.0	808.5	4.5
813.0	808.5	4.5
679.0	679.0	
53.0	53.0	
75.0	72.0	3.0
69.0	72.0	3.0
950.0	950.0	
552.0	552.0	
513.0	513.0	
336.0	336.0	
820.0	820.0	
988.0	988.0	
82.0	82.0	
421.0	421.0	
673.0	673.0	
758.0	758.0	
330.0	330.0	
388.0	388.0	
169.0	169.0	
740.0	740.0	
552.0	552.0	
351.0	351.0	
646.0	646.0	
544.0	544.0	
662.0	662.0	
487.0	487.0	
141.0	141.0	
709.0	709.0	
372.0	372.0	
138.0	138.0	
729.0	729.0	
922.0	922.0	
503.0	503.0	
350.0	350.0	
294.0	294.0	
71.0	71.0	
27.0	27.0	
3.0	3.0	
83.0	83.0	
145.0	145.0	
459.0	459.0	
662.0	662.0	
786.0	786.0	
685.0	685.0	
564.0	564.0	
287.0	287.0	
66.0	66.0	
601.0	601.0	
957.0	957.0	
220.0	220.0	
414.0	414.0	
280.0	280.0	
90.0	90.0	
631.0	631.0	
203.0	203.0	
807.0	807.0	
161.0	161.0	
598.0	598.0	
937.0	937.0	
557.0	557.0	
548.0	548.0	
729.0	729.0	
646.0	646.0	
840.0	840.0	
701.0	701.0	
359.0	359.0	
633.0	633.0	
927.0	927.0	
842.0	844.5	2.5
847.0	844.5	2.5
396.0	396.0	
146.0	146.0	
153.0	153.0	
315.0	315.0	
791.0	791.0	
267.0	267.0	
908.0	908.0	
521.0	521.0	
307.0	307.0	
687.0	687.0	
773.0	773.0	
667.0	667.0	
560.0	560.0	
44.0	44.0	
215.0	215.0	
978.0	978.0	
832.0	832.0	
281.0	281.0	
879.0	879.0	
276.0	276.0	
296.0	296.0	
519.0	519.0	
802.0	802.0	
729.0	729.0	
352.0	352.0	
941.0	941.0	
235.0	235.0	
713.0	713.0	
787.0	787.0	
148.0	148.0	
528.0	528.0	
713.0	713.0	
836.0	836.0	
492.0	492.0	
859.0	859.0	
762.0	762.0	
141.0	141.0	
157.0	157.0	
934.0	934.0	
637.0	637.0	
490.0	490.0	
793.0	793.0	
803.0	803.0	
607.0	607.0	
723.0	723.0	
50.0	50.0	
626.0	626.0	
476.0	476.0	
907.0	907.0	
433.0	433.0	
139.0	139.0	
988.0	988.0	
404.0	404.0	
25.0	25.0	
264.0	264.0	
649.0	649.0	
272.0	272.0	
566.0	566.0	
864.0	864.0	
973.0	973.0	
998.0	998.0	
91.0	91.0	
931.0	931.0	
15.0	15.0	
250.0	250.0	
769.0	769.0	
948.0	948.0	
180.0	180.0	
463.0	463.0	
738.0	738.0	
286.0	286.0	
836.0	836.0	
452.0	452.0	
858.0	858.0	
395.0	395.0	
737.0	737.0	
595.0	595.0	
872.0	872.0	
847.0	847.0	
735.0	735.0	
44.0	44.0	
143.0	143.0	
385.0	385.0	
193.0	193.0	
527.0	527.0	
496.0	496.0	
856.0	856.0	
694.0	694.0	
334.0	334.0	
184.0	184.0	
395.0	395.0	
19.0	19.0	
808.0	808.0	
95.0	95.0	
188.0	188.0	
16.0	16.0	
856.0	856.0	
504.0	504.0	
805.0	805.0	
952.0	952.0	
565.0	565.0	
110.0	110.0	
840.0	840.0	
239.0	239.0	
618.0	618.0	
175.0	175.0	
167.0	167.0	
506.0	506.0	
871.0	871.0	
727.0	727.0	
599.0	599.0	
33.0	33.0	
652.0	652.0	
585.0	585.0	
14.0	14.0	
507.0	507.0	
729.0	729.0	
275.0	275.0	
311.0	311.0	
453.0	453.0	
681.0	681.0	
873.0	873.0	
288.0	288.0	
456.0	456.0	
775.0	775.0	
668.0	668.0	
348.0	348.0	
520.0	520.0	
117.0	117.0	
58.0	58.0	
486.0	486.0	
368.0	368.0	
270.0	270.0	
807.0	807.0	
45.0	45.0	
71.0	71.0	
238.0	238.0	
179.0	179.0	
378.0	378.0	
347.0	347.0	
145.0	145.0	
667.0	667.0	
182.0	182.0	
54.0	54.0	
466.0	466.0	
86.0	86.0	
488.0	493.5	5.5
499.0	493.5	5.5
532.0	532.0	
147.0	147.0	
647.0	647.0	
407.0	407.0	
679.0	679.0	
834.0	834.0	
95.0	90.5	4.5
86.0	90.5	4.5
785.0	785.0	
985.0	985.0	
259.0	259.0	
809.0	809.0	
277.0	277.0	
86.0	86.0	
17.0	17.0	
510.0	510.0	
521.0	521.0	
171.0	171.0	
676.0	676.0	
615.0	615.0	
398.0	398.0	
87.0	87.0	
667.0	667.0	
323.0	323.0	
702.0	702.0	
957.0	957.0	
200.0	200.0	
510.0	510.0	
203.0	203.0	
487.0	487.0	
707.0	707.0	
783.0	783.0	
909.0	909.0	
113.0	113.0	
485.0	485.0	
830.0	830.0	
474.0	474.0	
95.0	95.0	
83.0	83.0	
891.0	891.0	
716.0	716.0	
838.0	838.0	
587.0	587.0	
957.0	957.0	
222.0	222.0	
691.0	691.0	
478.0	478.0	
651.0	651.0	
144.0	144.0	
476.0	476.0	
377.0	377.0	
739.0	739.0	
24.0	24.0	
647.0	647.0	
468.0	468.0	
600.0	600.0	
460.0	460.0	
233.0	233.0	
365.0	365.0	
475.0	475.0	
730.0	730.0	
50.0	50.0	
340.0	340.0	
831.0	831.0	
648.0	648.0	
188.0	188.0	
408.0	408.0	
123.0	123.0	
454.0	454.0	
477.0	477.0	
194.0	194.0	
811.0	811.0	
582.0	582.0	
391.0	391.0	
506.0	506.0	
77.0	77.0	
809.0	809.0	
77.0	77.0	
945.0	945.0	
810.0	810.0	
233.0	233.0	
69.0	69.0	
37.0	37.0	
607.0	607.0	
549.0	549.0	
129.0	129.0	
914.0	914.0	
262.0	262.0	
789.0	789.0	
218.0	218.0	
31.0	31.0	
264.0	264.0	
198.0	198.0	
402.0	402.0	
746.0	746.0	
63.0	63.0	
912.0	912.0	
698.0	698.0	
344.0	344.0	
434.0	434.0	
835.0	835.0	
184.0	184.0	
834.0	834.0	
780.0	780.0	
704.0	704.0	
675.0	675.0	
911.0	911.0	
872.0	872.0	
733.0	733.0	
683.0	683.0	
10.0	10.0	
889.0	889.0	
649.0	649.0	
18.0	18.0	
937.0	937.0	
257.0	257.0	
848.0	848.0	
713.0	713.0	
126.0	126.0	
709.0	709.0	
141.0	141.0	
738.0	738.0	
754.0	754.0	
862.0	862.0	
536.0	536.0	
853.0	853.0	
716.0	716.0	
829.0	829.0	
844.0	844.0	
296.0	296.0	
733.0	733.0	
235.0	235.0	
505.0	505.0	
246.0	246.0	
960.0	960.0	
663.0	663.0	
93.0	93.0	
440.0	440.0	
695.0	695.0	
458.0	458.0	
870.0	870.0	
784.0	784.0	
351.0	351.0	
535.0	535.0	
586.0	586.0	
135.0	135.0	
394.0	394.0	
874.0	874.0	
163.0	163.0	
799.0	799.0	
608.0	608.0	
772.0	772.0	
383.0	383.0	
878.0	878.0	
75.0	75.0	
302.0	302.0	
228.0	228.0	
687.0	687.0	
786.0	786.0	
287.0	287.0	
255.0	255.0	
505.0	505.0	
396.0	396.0	
949.0	949.0	
937.0	937.0	
156.0	156.0	
360.0	360.0	
956.0	956.0	
982.0	982.0	
327.0	327.0	
251.0	251.0	
156.0	156.0	
636.0	636.0	
358.0	358.0	
97.0	97.0	
154.0	154.0	
108.0	108.0	
682.0	682.0	
577.0	577.0	
725.0	725.0	
697.0	697.0	
530.0	530.0	
260.0	259.5	0.5
259.0	259.5	0.5
420.0	420.0	
552.0	552.0	
507.0	507.0	
916.0	916.0	
74.0	74.0	
662.0	662.0	
190.0	190.0	
858.0	858.0	
449.0	449.0	
656.0	656.0	
264.0	264.0	
82.0	82.0	
84.0	84.0	
496.0	496.0	
362.0	362.0	
888.0	888.0	
632.0	632.0	
31.0	31.0	
787.0	787.0	
814.0	814.0	
768.0	768.0	
197.0	197.0	
875.0	875.0	
581.0	581.0	
645.0	645.0	
541.0	541.0	
507.0	507.0	
180.0	180.0	
311.0	311.0	
334.0	334.0	
993.0	993.0	
976.0	976.0	
371.0	371.0	
566.0	566.0	
877.0	877.0	
817.0	817.0	
702.0	702.0	
547.0	547.0	
793.0	793.0	
157.0	157.0	
35.0	35.0	
603.0	603.0	
204.0	204.0	
629.0	629.0	
875.0	875.0	
783.0	783.0	
24.0	24.0	
45.0	45.0	
876.0	876.0	
710.0	710.0	
611.0	611.0	
834.0	834.0	
246.0	246.0	
920.0	920.0	
970.0	970.0	
670.0	670.0	
825.0	825.0	
67.0	67.0	
87.0	87.0	
972.0	972.0	
448.0	448.0	
165.0	165.0	
813.0	813.0	
444.0	444.0	
385.0	385.0	
307.0	307.0	
573.0	573.0	
698.0	698.0	
467.0	467.0	
233.0	233.0	
323.0	323.0	
43.0	43.0	
624.0	624.0	
478.0	478.0	
491.0	491.0	
523.0	523.0	
141.0	141.0	
389.0	389.0	
629.0	630.0	1.0
631.0	630.0	1.0
94.0	94.0	
939.0	939.0	
149.0	149.0	
674.0	674.0	
446.0	446.0	
673.0	673.0	
444.0	444.0	
574.0	574.0	
459.0	459.0	
721.0	721.0	
235.0	235.0	
795.0	795.0	
264.0	264.0	
419.0	419.0	
477.0	477.0	
307.0	307.0	
968.0	968.0	
517.0	517.0	
256.0	256.0	
102.0	102.0	
794.0	794.0	
354.0	354.0	
492.0	492.0	
896.0	896.0	
74.0	74.0	
220.0	220.0	
600.0	600.0	
204.0	204.0	
864.0	864.0	
990.0	990.0	
16.0	16.0	
485.0	485.0	
872.0	872.0	
618.0	618.0	
987.0	987.0	
682.0	682.0	
994.0	994.0	
443.0	443.0	
276.0	276.0	
422.0	422.0	
270.0	270.0	
602.0	602.0	
73.0	73.0	
329.0	329.0	
811.0	811.0	
931.0	931.0	
552.0	552.0	
888.0	888.0	
413.0	413.0	
275.0	275.0	
367.0	367.0	
196.0	196.0	
383.0	383.0	
423.0	423.0	
670.0	670.0	
930.0	930.0	
350.0	350.0	
611.0	611.0	
388.0	388.0	
946.0	946.0	
956.0	956.0	
181.0	181.0	
751.0	751.0	
955.0	955.0	
423.0	423.0	
820.0	820.0	
321.0	321.0	
761.0	761.0	
662.0	662.0	
805.0	805.0	
776.0	776.0	
990.0	990.0	
68.0	68.0	
269.0	269.0	
708.0	708.0	
136.0	136.0	
534.0	534.0	
483.0	483.0	
501.0	501.0	
115.0	115.0	
171.0	171.0	
202.0	202.0	
620.0	620.0	
985.0	985.0	
100.0	100.0	
955.0	955.0	
689.0	689.0	
621.0	621.0	
178.0	178.0	
836.0	836.0	
884.0	884.0	
92.0	92.0	
791.0	791.0	
419.0	419.0	
609.0	609.0	
757.0	757.0	
275.0	275.0	
394.0	394.0	
667.0	667.0	
367.0	367.0	
859.0	859.0	
130.0	130.0	
673.0	673.0	
381.0	381.0	
817.0	817.0	
214.0	214.0	
828.0	828.0	
410.0	410.0	
138.0	138.0	
390.0	390.0	
30.0	30.0	
152.0	152.0	
879.0	879.0	
291.0	291.0	
496.0	496.0	
103.0	103.0	
511.0	511.0	
415.0	415.0	
685.0	685.0	
76.0	76.0	
535.0	535.0	
958.0	958.0	
10.0	10.0	
968.0	968.0	
379.0	379.0	
424.0	424.0	
110.0	110.0	
292.0	292.0	
444.0	444.0	
530.0	530.0	
260.0	260.0	
751.0	751.0	
184.0	184.0	
40.0	40.0	
233.0	233.0	
64.0	64.0	
202.0	202.0	
260.0	260.0	
762.0	762.0	
322.0	322.0	
733.0	733.0	
121.0	121.0	
936.0	936.0	
216.0	216.0	
242.0	242.0	
766.0	766.0	
820.0	820.0	
442.0	442.0	
832.0	832.0	
351.0	351.0	
0.0	0.0	
146.0	146.0	
655.0	659.0	4.0
663.0	659.0	4.0
863.0	863.0	
218.0	218.0	
888.0	888.0	
220.0	220.0	
892.0	892.0	
503.0	503.0	
477.0	477.0	
954.0	954.0	
605.0	605.0	
735.0	735.0	
124.0	124.0	
563.0	563.0	
914.0	914.0	
881.0	881.0	
142.0	142.0	
306.0	306.0	
851.0	851.0	
908.0	908.0	
966.0	966.0	
718.0	718.0	
552.0	552.0	
816.0	816.0	
749.0	749.0	
131.0	131.0	
148.0	148.0	
313.0	313.0	
277.0	277.0	
974.0	974.0	
777.0	777.0	
450.0	450.0	
875.0	875.0	
343.0	343.0	
162.0	162.0	
118.0	118.0	
410.0	410.0	
856.0	856.0	
578.0	578.0	
695.0	695.0	
3.0	3.0	
948.0	948.0	
237.0	237.0	
218.0	218.0	
331.0	331.0	
691.0	691.0	
56.0	56.0	
17.0	17.0	
510.0	510.0	
319.0	319.0	
590.0	590.0	
699.0	699.0	
963.0	963.0	
432.0	432.0	
304.0	304.0	
812.0	812.0	
903.0	903.0	
679.0	679.0	
106.0	106.0	
488.0	488.0	
550.0	550.0	
332.0	332.0	
906.0	906.0	
856.0	856.0	
291.0	291.0	
364.0	364.0	
476.0	476.0	
782.0	782.0	
417.0	417.0	
87.0	87.0	
613.0	613.0	
105.0	105.0	
995.0	989.5	5.5
984.0	989.5	5.5
34.0	34.0	
699.0	699.0	
565.0	565.0	
715.0	715.0	
198.0	198.0	
601.0	601.0	
867.0	867.0	
841.0	841.0	
228.0	232.0	4.0
236.0	232.0	4.0
405.0	405.0	
576.0	576.0	
519.0	519.0	
950.0	950.0	
947.0	947.0	
389.0	389.0	
375.0	375.0	
200.0	200.0	
369.0	369.0	
807.0	807.0	
17.0	17.0	
59.0	59.0	
921.0	921.0	
8.0	8.0	
748.0	748.0	
560.0	560.0	
636.0	636.0	
673.0	673.0	
598.0	598.0	
670.0	670.0	
320.0	320.0	
497.0	497.0	
35.0	35.0	
508.0	508.0	
670.0	670.0	
245.0	245.0	
391.0	391.0	
134.0	134.0	
56.0	56.0	
702.0	702.0	
358.0	358.0	
31.0	31.0	
884.0	884.0	
472.0	472.0	
689.0	689.0	
342.0	342.0	
971.0	971.0	
753.0	753.0	
821.0	821.0	
978.0	978.0	
618.0	618.0	
858.0	858.0	
434.0	434.0	
539.0	539.0	
303.0	303.0	
275.0	275.0	
250.0	250.0	
933.0	933.0	
391.0	391.0	
903.0	903.0	
499.0	499.0	
742.0	742.0	
751.0	751.0	
42.0	42.0	
322.0	322.0	
536.0	536.0	
880.0	880.0	
627.0	627.0	
328.0	328.0	
415.0	415.0	
953.0	953.0	
485.0	485.0	
38.0	38.0	
990.0	990.0	
191.0	191.0	
303.0	303.0	
170.0	170.0	
825.0	825.0	
325.0	325.0	
539.0	539.0	
855.0	855.0	
458.0	458.0	
730.0	730.0	
543.0	543.0	
496.0	496.0	
478.0	478.0	
973.0	973.0	
827.0	827.0	
540.0	540.0	
464.0	464.0	
631.0	631.0	
382.0	382.0	
409.0	409.0	
999.0	999.0	
631.0	631.0	
986.0	986.0	
820.0	820.0	
573.0	573.0	
643.0	643.0	
909.0	909.0	
215.0	215.0	
117.0	117.0	
277.0	277.0	
896.0	896.0	
321.0	321.0	
982.0	982.0	
606.0	606.0	
876.0	876.0	
402.0	402.0	
842.0	842.0	
432.0	432.0	
801.0	801.0	
441.0	441.0	
968.0	968.0	
328.0	328.0	
991.0	991.0	
778.0	778.0	
207.0	207.0	
863.0	863.0	
252.0	252.0	
393.0	393.0	
566.0	566.0	
615.0	615.0	
845.0	845.0	
704.0	704.0	
356.0	356.0	
292.0	292.0	
485.0	485.0	
500.0	500.0	
355.0	355.0	
685.0	685.0	
704.0	704.0	
154.0	154.0	
337.0	337.0	
145.0	145.0	
268.0	268.0	
342.0	342.0	
580.0	580.0	
122.0	122.0	
909.0	909.0	
343.0	343.0	
783.0	783.0	
300.0	300.0	
845.0	845.0	
886.0	886.0	
687.0	687.0	
348.0	348.0	
43.0	43.0	
498.0	498.0	
695.0	695.0	
557.0	557.0	
955.0	955.0	
841.0	841.0	
721.0	721.0	
69.0	69.0	
920.0	920.0	
34.0	34.0	
359.0	359.0	
372.0	372.0	
79.0	79.0	
639.0	639.0	
585.0	585.0	
972.0	972.0	
887.0	887.0	
420.0	420.0	
715.0	715.0	
769.0	769.0	
41.0	41.0	
515.0	515.0	
701.0	701.0	
618.0	618.0	
726.0	726.0	
26.0	26.0	
286.0	286.0	
829.0	829.0	
957.0	957.0	
533.0	533.0	
66.0	66.0	
475.0	475.0	
963.0	963.0	
670.0	670.0	
651.0	651.0	
175.0	175.0	
56.0	56.0	
924.0	924.0	
459.0	459.0	
651.0	651.0	
271.0	271.0	
435.0	435.0	
629.0	629.0	
273.0	273.0	
813.0	813.0	
225.0	225.0	
657.0	657.0	
889.0	889.0	
711.0	711.0	
818.0	818.0	
438.0	438.0	
166.0	166.0	
149.0	149.0	
248.0	248.0	
165.0	165.0	
140.0	140.0	
259.0	259.0	
304.0	304.0	
405.0	405.0	
263.0	263.0	
607.0	607.0	
718.0	718.0	
574.0	574.0	
555.0	555.0	
769.0	769.0	
499.0	500.5	1.5
502.0	500.5	1.5
679.0	679.0	
627.0	627.0	
522.0	522.0	
46.0	46.0	
384.0	384.0	
790.0	790.0	
255.0	255.0	
711.0	711.0	
309.0	309.0	
588.0	588.0	
678.0	678.0	
534.0	534.0	
462.0	462.0	
848.0	848.0	
913.0	913.0	
636.0	636.0	
902.0	902.0	
944.0	944.0	
329.0	329.0	
969.0	969.0	
299.0	299.0	
784.0	784.0	
199.0	199.0	
810.0	810.0	
390.0	390.0	
125.0	125.0	
884.0	884.0	
80.0	80.0	
942.0	942.0	
343.0	343.0	
72.0	72.0	
471.0	471.0	
574.0	574.0	
9.0	9.0	
827.0	827.0	
245.0	245.0	
969.0	969.0	
697.0	697.0	
410.0	410.0	
576.0	576.0	
349.0	349.0	
296.0	296.0	
879.0	879.0	
914.0	914.0	
242.0	242.0	
464.0	464.0	
156.0	156.0	
189.0	189.0	
568.0	568.0	
624.0	624.0	
303.0	303.0	
236.0	236.0	
472.0	472.0	
667.0	667.0	
715.0	715.0	
187.0	187.0	
510.0	510.0	
130.0	130.0	
751.0	751.0	
832.0	832.0	
661.0	661.0	
343.0	343.0	
807.0	807.0	
480.0	480.0	
41.0	41.0	
760.0	760.0	
814.0	814.0	
748.0	748.0	
8.0	8.0	
165.0	165.0	
985.0	990.0	5.0
995.0	990.0	5.0
360.0	360.0	
466.0	466.0	
528.0	528.0	
661.0	661.0	
288.0	288.0	
241.0	241.0	
366.0	366.0	
586.0	586.0	
293.0	293.0	
123.0	123.0	
232.0	232.0	
664.0	664.0	
652.0	652.0	
946.0	946.0	
234.0	234.0	
544.0	544.0	
164.0	164.0	
317.0	317.0	
256.0	256.0	
377.0	377.0	
478.0	478.0	
409.0	409.0	
467.0	467.0	
139.0	139.0	
86.0	86.0	
591.0	591.0	
550.0	550.0	
337.0	337.0	
435.0	435.0	
213.0	213.0	
25.0	25.0	
836.0	836.0	
216.0	216.0	
193.0	193.0	
500.0	500.0	
973.0	973.0	
593.0	593.0	
134.0	134.0	
970.0	970.0	
85.0	85.0	
952.0	952.0	
330.0	330.0	
629.0	629.0	
839.0	839.0	
399.0	399.0	
982.0	982.0	
250.0	250.0	
761.0	761.0	
973.0	973.0	
220.0	220.0	
477.0	477.0	
16.0	16.0	
889.0	889.0	
320.0	320.0	
866.0	866.0	
845.0	845.0	
77.0	77.0	
674.0	674.0	
111.0	111.0	
340.0	340.0	
794.0	794.0	
364.0	364.0	
672.0	672.0	
580.0	580.0	
122.0	117.5	4.5
113.0	117.5	4.5
987.0	987.0	
382.0	382.0	
304.0	304.0	
484.0	484.0	
227.0	227.0	
19.0	19.0	
433.0	433.0	
833.0	833.0	
742.0	742.0	
911.0	911.0	
387.0	387.0	
580.0	580.0	
19.0	19.0	
884.0	884.0	
286.0	286.0	
317.0	317.0	
51.0	51.0	
490.0	490.0	
618.0	618.0	
273.0	273.0	
322.0	322.0	
482.0	482.0	
630.0	630.0	
992.0	992.0	
986.0	986.0	
813.0	813.0	
408.0	408.0	
894.0	894.0	
581.0	581.0	
761.0	761.0	
13.0	13.0	
334.0	334.0	
371.0	371.0	
849.0	849.0	
534.0	534.0	
217.0	217.0	
553.0	553.0	
111.0	111.0	
461.0	461.0	
364.0	364.0	
580.0	580.0	
99.0	99.0	
996.0	996.0	
215.0	215.0	
828.0	828.0	
401.0	401.0	
859.0	859.0	
85.0	85.0	
471.0	471.0	
659.0	659.0	
940.0	940.0	
152.0	152.0	
729.0	729.0	
752.0	752.0	
355.0	355.0	
338.0	338.0	
225.0	225.0	
625.0	625.0	
898.0	898.0	
795.0	795.0	
972.0	972.0	
685.0	685.0	
241.0	241.0	
38.0	38.0	
915.0	915.0	
156.0	156.0	
569.0	568.0	1.0
567.0	568.0	1.0
488.0	488.0	
27.0	27.0	
493.0	493.0	
565.0	565.0	
886.0	886.0	
489.0	489.0	
371.0	371.0	
761.0	761.0	
913.0	913.0	
591.0	591.0	
331.0	331.0	
659.0	659.0	
607.0	607.0	
415.0	415.0	
723.0	723.0	
590.0	590.0	
188.0	188.0	
268.0	268.0	
219.0	219.0	
339.0	339.0	
954.0	954.0	
875.0	875.0	
830.0	830.0	
703.0	703.0	
33.0	33.0	
281.0	281.0	
69.0	69.0	
162.0	162.0	
111.0	111.0	
201.0	201.0	
820.0	820.0	
969.0	969.0	
430.0	430.0	
55.0	55.0	
915.0	915.0	
465.0	465.0	
83.0	83.0	
1.0	1.0	
161.0	161.0	
517.0	517.0	
954.0	954.0	
305.0	305.0	
918.0	918.0	
266.0	266.0	
501.0	501.0	
390.0	390.0	
382.0	382.0	
840.0	840.0	
18.0	18.0	
818.0	818.0	
248.0	248.0	
88.0	88.0	
353.0	353.0	
480.0	480.0	
161.0	161.0	
848.0	848.0	
272.0	272.0	
13.0	13.0	
578.0	578.0	
482.0	482.0	
91.0	91.0	
513.0	513.0	
195.0	195.0	
228.0	228.0	
544.0	544.0	
391.0	391.0	
333.0	333.0	
910.0	910.0	
541.0	541.0	
865.0	865.0	
708.0	708.0	
729.0	729.0	
619.0	619.0	
955.0	955.0	
409.0	409.0	
327.0	327.0	
876.0	876.0	
562.0	562.0	
566.0	566.0	
120.0	120.0	
1000.0	1000.0	
431.0	431.0	
43.0	43.0	
66.0	66.0	
18.0	18.0	
518.0	518.0	
969.0	969.0	
562.0	562.0	
419.0	419.0	
569.0	569.0	
67.0	67.0	
812.0	812.0	
759.0	759.0	
350.0	350.0	
572.0	572.0	
750.0	750.0	
476.0	476.0	
114.0	114.0	
347.0	347.0	
946.0	946.0	
705.0	705.0	
380.0	380.0	
111.0	111.0	
32.0	32.0	
867.0	867.0	
78.0	78.0	
814.0	814.0	
54.0	54.0	
865.0	865.0	
729.0	729.0	
600.0	600.0	
171.0	171.0	
47.0	47.0	
506.0	506.0	
614.0	614.0	
471.0	471.0	
915.0	915.0	
84.0	84.0	
625.0	625.0	
199.0	199.0	
93.0	93.0	
772.0	772.0	
878.0	878.0	
116.0	116.0	
362.0	362.0	
654.0	654.0	
182.0	182.0	
564.0	564.0	
440.0	440.0	
866.0	866.0	
233.0	233.0	
768.0	768.0	
316.0	316.0	
866.0	866.0	
158.0	158.0	
870.0	870.0	
700.0	700.0	
802.0	802.0	
508.0	508.0	
65.0	65.0	
738.0	738.0	
680.0	680.0	
342.0	342.0	
760.0	760.0	
714.0	714.0	
226.0	226.0	
921.0	921.0	
262.0	262.0	
175.0	175.0	
46.0	46.0	
655.0	655.0	
949.0	949.0	
606.0	606.0	
479.0	479.0	
979.0	979.0	
780.0	780.0	
641.0	641.0	
66.0	66.0	
42.0	42.0	
912.0	912.0	
756.0	756.0	
586.0	586.0	
866.0	866.0	
605.0	605.0	
101.0	101.0	
979.0	979.0	
850.0	850.0	
819.0	819.0	
574.0	574.0	
699.0	699.0	
160.0	160.0	
847.0	847.0	
202.0	202.0	
91.0	91.0	
303.0	303.0	
86.0	86.0	
675.0	675.0	
398.0	398.0	
911.0	911.0	
373.0	373.0	
704.0	704.0	
907.0	907.0	
125.0	125.0	
619.0	619.0	
418.0	418.0	
796.0	796.0	
117.0	117.0	
869.0	869.0	
610.0	610.0	
951.0	951.0	
891.0	891.0	
389.0	389.0	
429.0	429.0	
550.0	550.0	
983.0	983.0	
344.0	344.0	
812.0	812.0	
635.0	635.0	
746.0	746.0	
695.0	695.0	
860.0	860.0	
482.0	482.0	
599.0	599.0	
99.0	99.0	
526.0	526.0	
686.0	686.0	
94.0	94.0	
221.0	221.0	
68.0	68.0	
51.0	51.0	
316.0	316.0	
245.0	245.0	
776.0	776.0	
904.0	904.0	
388.0	388.0	
682.0	682.0	
846.0	848.5	2.5
851.0	848.5	2.5
34.0	34.0	
131.0	131.0	
114.0	114.0	
863.0	863.0	
213.0	213.0	
902.0	902.0	
621.0	621.0	
770.0	770.0	
484.0	478.5	5.5
473.0	478.5	5.5
105.0	105.0	
553.0	553.0	
904.0	910.0	6.0
916.0	910.0	6.0
540.0	540.0	
459.0	459.0	
204.0	204.0	
804.0	804.0	
299.0	299.0	
655.0	655.0	
917.0	917.0	
876.0	876.0	
959.0	959.0	
623.0	623.0	
993.0	993.0	
52.0	52.0	
50.0	50.0	
909.0	909.0	
201.0	198.5	2.5
196.0	198.5	2.5
427.0	427.0	
41.0	41.0	
86.0	86.0	
815.0	815.0	
755.0	755.0	
4.0	4.0	
614.0	614.0	
463.0	463.0	
772.0	772.0	
331.0	331.0	
601.0	601.0	
986.0	986.0	
440.0	440.0	
864.0	864.0	
325.0	325.0	
751.0	751.0	
588.0	588.0	
173.0	173.0	
334.0	334.0	
436.0	436.0	
811.0	811.0	
852.0	852.0	
89.0	89.0	
329.0	329.0	
381.0	381.0	
998.0	998.0	
995.0	995.0	
601.0	601.0	
645.0	645.0	
73.0	73.0	
380.0	380.0	
685.0	685.0	
459.0	459.0	
614.0	614.0	
789.0	789.0	
387.0	387.0	
40.0	40.0	
255.0	255.0	
737.0	737.0	
925.0	925.0	
412.0	412.0	
731.0	731.0	
847.0	847.0	
119.0	119.0	
450.0	450.0	
584.0	584.0	
812.0	812.0	
886.0	886.0	
388.0	388.0	
191.0	191.0	
383.0	383.0	
965.0	965.0	
73.0	73.0	
818.0	818.0	
206.0	206.0	
28.0	28.0	
815.0	815.0	
990.0	990.0	
59.0	59.0	
792.0	792.0	
931.0	931.0	
236.0	236.0	
393.0	393.0	
786.0	786.0	
995.0	995.0	
789.0	789.0	
482.0	482.0	
425.0	425.0	
206.0	206.0	
968.0	968.0	
449.0	449.0	
851.0	851.0	
799.0	799.0	
587.0	587.0	
317.0	317.0	
764.0	764.0	
502.0	502.0	
963.0	963.0	
2.0	2.0	
794.0	794.0	
894.0	894.0	
966.0	966.0	
815.0	815.0	
443.0	443.0	
874.0	874.0	
988.0	988.0	
340.0	340.0	
38.0	38.0	
195.0	195.0	
174.0	174.0	
964.0	964.0	
341.0	341.0	
789.0	789.0	
57.0	57.0	
674.0	674.0	
795.0	795.0	
871.0	871.0	
650.0	650.0	
272.0	272.0	
258.0	258.0	
737.0	736.5	0.5
736.0	736.5	0.5
852.0	852.0	
450.0	450.0	
744.0	744.0	
632.0	632.0	
685.0	685.0	
485.0	485.0	
525.0	525.0	
798.0	798.0	
576.0	576.0	
468.0	468.0	
886.0	886.0	
161.0	161.0	
921.0	921.0	
104.0	104.0	
632.0	632.0	
282.0	282.0	
171.0	171.0	
145.0	145.0	
585.0	585.0	
41.0	41.0	
870.0	870.0	
169.0	169.0	
320.0	320.0	
134.0	134.0	
586.0	586.0	
676.0	676.0	
372.0	372.0	
997.0	997.0	
508.0	508.0	
460.0	460.0	
519.0	519.0	
544.0	544.0	
12.0	12.0	
649.0	649.0	
803.0	803.0	
294.0	294.0	
42.0	42.0	
3.0	3.0	
841.0	841.0	
151.0	151.0	
637.0	637.0	
330.0	330.0	
504.0	504.0	
812.0	812.0	
223.0	223.0	
253.0	253.0	
612.0	612.0	
509.0	509.0	
170.0	170.0	
922.0	922.0	
749.0	749.0	
774.0	774.0	
195.0	195.0	
