Original	Reconstructed	Difference
36.0	36.0	
499.0	490.5	8.5
482.0	490.5	8.5
604.0	604.0	
685.0	685.0	
635.0	635.0	
259.0	259.0	
581.0	581.0	
71.0	71.0	
535.0	535.0	
626.0	626.0	
484.0	484.0	
607.0	607.0	
454.0	454.0	
947.0	947.0	
144.0	144.0	
759.0	759.0	
643.0	643.0	
731.0	731.0	
405.0	405.0	
851.0	851.0	
306.0	306.0	
439.0	439.0	
418.0	418.0	
704.0	704.0	
142.0	142.0	
30.0	30.0	
603.0	603.0	
64.0	64.0	
233.0	233.0	
468.0	468.0	
129.0	129.0	
444.0	444.0	
343.0	343.0	
45.0	45.0	
428.0	428.0	
4.0	4.0	
622.0	622.0	
423.0	423.0	
703.0	703.0	
151.0	151.0	
157.0	157.0	
910.0	910.0	
321.0	321.0	
835.0	835.0	
88.0	88.0	
129.0	129.0	
61.0	61.0	
750.0	750.0	
617.0	617.0	
99.0	99.0	
480.0	480.0	
929.0	929.0	
781.0	781.0	
515.0	515.0	
830.0	830.0	
534.0	534.0	
355.0	355.0	
508.0	508.0	
848.0	848.0	
669.0	669.0	
61.0	61.0	
140.0	140.0	
580.0	580.0	
885.0	885.0	
644.0	644.0	
142.0	142.0	
159.0	159.0	
865.0	865.0	
460.0	460.0	
922.0	922.0	
817.0	817.0	
606.0	606.0	
473.0	473.0	
260.0	260.0	
463.0	463.0	
510.0	510.0	
387.0	387.0	
33.0	33.0	
871.0	871.0	
662.0	662.0	
946.0	946.0	
627.0	627.0	
778.0	778.0	
864.0	864.0	
28.0	28.0	
271.0	271.0	
606.0	606.0	
841.0	841.0	
445.0	443.0	2.0
441.0	443.0	2.0
879.0	879.0	
58.0	58.0	
82.0	82.0	
216.0	216.0	
341.0	341.0	
863.0	863.0	
820.0	820.0	
372.0	372.0	
973.0	973.0	
238.0	238.0	
974.0	974.0	
481.0	481.0	
958.0	958.0	
868.0	868.0	
29.0	29.0	
315.0	315.0	
92.0	92.0	
159.0	159.0	
205.0	205.0	
517.0	517.0	
366.0	366.0	
18.0	18.0	
210.0	210.0	
846.0	846.0	
449.0	449.0	
669.0	669.0	
501.0	501.0	
305.0	305.0	
589.0	589.0	
267.0	267.0	
161.0	161.0	
214.0	214.0	
275.0	275.0	
842.0	842.0	
553.0	553.0	
946.0	946.0	
308.0	308.0	
674.0	674.0	
525.0	525.0	
915.0	915.0	
982.0	982.0	
453.0	453.0	
510.0	510.0	
608.0	608.0	
23.0	23.0	
457.0	457.0	
225.0	225.0	
286.0	286.0	
788.0	788.0	
712.0	712.0	
792.0	792.0	
479.0	479.0	
128.0	128.0	
617.0	617.0	
733.0	733.0	
545.0	545.0	
472.0	472.0	
54.0	54.0	
935.0	935.0	
470.0	470.0	
544.0	544.0	
612.0	612.0	
459.0	459.0	
71.0	71.0	
853.0	853.0	
987.0	987.0	
641.0	641.0	
337.0	337.0	
958.0	958.0	
234.0	234.0	
237.0	237.0	
854.0	854.0	
848.0	848.0	
678.0	678.0	
304.0	304.0	
985.0	985.0	
38.0	38.0	
127.0	127.0	
111.0	111.0	
495.0	495.0	
617.0	617.0	
586.0	586.0	
832.0	832.0	
316.0	316.0	
46.0	46.0	
953.0	953.0	
618.0	618.0	
690.0	690.0	
832.0	832.0	
639.0	639.0	
949.0	949.0	
1000.0	1000.0	
271.0	271.0	
567.0	567.0	
94.0	94.0	
350.0	350.0	
4.0	4.0	
837.0	837.0	
148.0	148.0	
752.0	752.0	
432.0	432.0	
508.0	508.0	
101.0	101.0	
194.0	194.0	
957.0	957.0	
750.0	750.0	
583.0	583.0	
530.0	530.0	
385.0	394.0	9.0
403.0	394.0	9.0
233.0	233.0	
379.0	379.0	
818.0	818.0	
95.0	95.0	
623.0	623.0	
382.0	382.0	
6.0	6.0	
248.0	248.0	
86.0	86.0	
769.0	769.0	
765.0	765.0	
463.0	463.0	
478.0	478.0	
679.0	679.0	
611.0	611.0	
433.0	433.0	
197.0	197.0	
787.0	787.0	
799.0	799.0	
476.0	476.0	
923.0	923.0	
958.0	958.0	
813.0	813.0	
846.0	846.0	
128.0	128.0	
769.0	769.0	
971.0	971.0	
398.0	398.0	
38.0	38.0	
613.0	613.0	
471.0	471.0	
328.0	328.0	
773.0	773.0	
513.0	513.0	
346.0	346.0	
23.0	23.0	
556.0	556.0	
885.0	885.0	
739.0	739.0	
807.0	807.0	
310.0	310.0	
218.0	218.0	
168.0	168.0	
571.0	571.0	
388.0	388.0	
807.0	807.0	
62.0	62.0	
297.0	297.0	
420.0	420.0	
465.0	465.0	
129.0	129.0	
729.0	729.0	
364.0	364.0	
819.0	819.0	
807.0	807.0	
381.0	381.0	
712.0	712.0	
254.0	254.0	
558.0	558.0	
136.0	136.0	
986.0	986.0	
525.0	525.0	
201.0	201.0	
817.0	817.0	
849.0	849.0	
313.0	313.0	
555.0	555.0	
460.0	460.0	
177.0	177.0	
325.0	325.0	
689.0	689.0	
361.0	361.0	
897.0	897.0	
121.0	121.0	
271.0	271.0	
465.0	465.0	
723.0	723.0	
144.0	144.0	
134.0	134.0	
451.0	451.0	
909.0	909.0	
223.0	223.0	
254.0	254.0	
432.0	432.0	
581.0	581.0	
976.0	976.0	
445.0	445.0	
897.0	897.0	
922.0	922.0	
264.0	264.0	
250.0	250.0	
868.0	868.0	
759.0	759.0	
939.0	939.0	
256.0	256.0	
638.0	638.0	
636.0	636.0	
564.0	564.0	
810.0	810.0	
424.0	424.0	
166.0	166.0	
620.0	620.0	
627.0	627.0	
592.0	592.0	
979.0	979.0	
7.0	7.0	
181.0	181.0	
980.0	980.0	
189.0	189.0	
419.0	419.0	
200.0	200.0	
942.0	942.0	
227.0	227.0	
699.0	699.0	
933.0	933.0	
83.0	83.0	
681.0	681.0	
28.0	28.0	
709.0	709.0	
751.0	751.0	
833.0	833.0	
521.0	521.0	
316.0	316.0	
774.0	774.0	
904.0	904.0	
527.0	527.0	
940.0	940.0	
408.0	408.0	
340.0	340.0	
610.0	610.0	
139.0	139.0	
291.0	291.0	
197.0	197.0	
513.0	513.0	
713.0	713.0	
211.0	211.0	
971.0	971.0	
295.0	295.0	
785.0	785.0	
612.0	612.0	
607.0	600.0	7.0
593.0	600.0	7.0
197.0	205.5	8.5
214.0	205.5	8.5
514.0	514.0	
434.0	434.0	
547.0	547.0	
515.0	515.0	
338.0	338.0	
620.0	620.0	
847.0	847.0	
810.0	810.0	
379.0	379.0	
486.0	486.0	
869.0	869.0	
367.0	367.0	
115.0	115.0	
478.0	478.0	
970.0	970.0	
595.0	595.0	
447.0	447.0	
259.0	259.0	
634.0	634.0	
705.0	705.0	
902.0	890.0	12.0
878.0	890.0	12.0
302.0	302.0	
473.0	473.0	
62.0	62.0	
979.0	979.0	
119.0	119.0	
400.0	400.0	
671.0	671.0	
431.0	431.0	
815.0	815.0	
632.0	632.0	
97.0	97.0	
319.0	319.0	
813.0	813.0	
83.0	83.0	
299.0	299.0	
372.0	372.0	
811.0	811.0	
921.0	921.0	
595.0	595.0	
783.0	783.0	
782.0	782.0	
712.0	712.0	
56.0	56.0	
267.0	267.0	
953.0	953.0	
0.0	0.0	
371.0	371.0	
143.0	143.0	
782.0	782.0	
518.0	518.0	
900.0	900.0	
604.0	604.0	
818.0	818.0	
593.0	593.0	
672.0	672.0	
366.0	366.0	
205.0	205.0	
329.0	329.0	
949.0	949.0	
513.0	513.0	
78.0	78.0	
4.0	4.0	
224.0	224.0	
902.0	902.0	
550.0	550.0	
784.0	784.0	
94.0	94.0	
887.0	887.0	
391.0	391.0	
655.0	655.0	
826.0	826.0	
356.0	356.0	
224.0	224.0	
381.0	381.0	
601.0	601.0	
786.0	786.0	
767.0	767.0	
874.0	874.0	
901.0	901.0	
784.0	784.0	
980.0	980.0	
762.0	762.0	
836.0	836.0	
188.0	188.0	
568.0	568.0	
637.0	637.0	
107.0	107.0	
948.0	948.0	
705.0	705.0	
210.0	210.0	
939.0	939.0	
366.0	366.0	
46.0	46.0	
763.0	763.0	
223.0	223.0	
834.0	834.0	
332.0	332.0	
288.0	288.0	
382.0	382.0	
845.0	845.0	
399.0	407.5	8.5
416.0	407.5	8.5
446.0	446.0	
685.0	685.0	
792.0	792.0	
398.0	398.0	
912.0	912.0	
992.0	992.0	
579.0	579.0	
721.0	721.0	
316.0	316.0	
153.0	153.0	
710.0	710.0	
298.0	298.0	
964.0	964.0	
153.0	153.0	
348.0	348.0	
468.0	468.0	
966.0	966.0	
81.0	81.0	
961.0	961.0	
194.0	194.0	
275.0	275.0	
818.0	818.0	
459.0	459.0	
335.0	335.0	
508.0	508.0	
462.0	462.0	
129.0	129.0	
283.0	283.0	
266.0	266.0	
233.0	233.0	
888.0	888.0	
386.0	386.0	
693.0	693.0	
986.0	986.0	
572.0	572.0	
766.0	766.0	
197.0	197.0	
642.0	642.0	
476.0	476.0	
726.0	726.0	
420.0	420.0	
796.0	796.0	
150.0	150.0	
945.0	945.0	
666.0	666.0	
524.0	524.0	
655.0	655.0	
700.0	700.0	
152.0	152.0	
243.0	243.0	
721.0	721.0	
373.0	373.0	
714.0	714.0	
23.0	23.0	
56.0	56.0	
485.0	485.0	
265.0	265.0	
225.0	225.0	
533.0	533.0	
203.0	203.0	
634.0	634.0	
711.0	711.0	
12.0	12.0	
720.0	720.0	
791.0	791.0	
684.0	684.0	
388.0	395.5	7.5
403.0	395.5	7.5
311.0	311.0	
889.0	889.0	
212.0	212.0	
528.0	528.0	
15.0	15.0	
199.0	199.0	
916.0	916.0	
796.0	796.0	
477.0	477.0	
597.0	597.0	
989.0	989.0	
930.0	930.0	
642.0	642.0	
105.0	105.0	
636.0	636.0	
393.0	393.0	
442.0	442.0	
233.0	233.0	
15.0	15.0	
320.0	320.0	
670.0	670.0	
186.0	186.0	
251.0	251.0	
495.0	495.0	
196.0	196.0	
955.0	955.0	
375.0	375.0	
696.0	696.0	
390.0	386.5	3.5
383.0	386.5	3.5
885.0	885.0	
35.0	35.0	
23.0	23.0	
170.0	170.0	
58.0	58.0	
672.0	672.0	
795.0	795.0	
542.0	542.0	
425.0	425.0	
770.0	770.0	
615.0	615.0	
722.0	722.0	
225.0	225.0	
946.0	946.0	
525.0	525.0	
44.0	44.0	
513.0	513.0	
967.0	967.0	
297.0	297.0	
669.0	669.0	
443.0	443.0	
643.0	643.0	
801.0	801.0	
626.0	626.0	
457.0	457.0	
678.0	678.0	
185.0	185.0	
636.0	636.0	
42.0	42.0	
257.0	257.0	
393.0	393.0	
155.0	155.0	
149.0	149.0	
707.0	707.0	
492.0	492.0	
32.0	32.0	
953.0	953.0	
65.0	65.0	
369.0	369.0	
95.0	95.0	
872.0	872.0	
676.0	676.0	
226.0	226.0	
665.0	665.0	
506.0	506.0	
198.0	198.0	
341.0	341.0	
569.0	569.0	
568.0	568.0	
522.0	522.0	
768.0	768.0	
824.0	824.0	
799.0	799.0	
112.0	112.0	
653.0	653.0	
749.0	749.0	
594.0	594.0	
433.0	433.0	
394.0	394.0	
450.0	450.0	
574.0	574.0	
192.0	192.0	
445.0	445.0	
271.0	271.0	
410.0	410.0	
766.0	766.0	
447.0	447.0	
411.0	411.0	
817.0	817.0	
772.0	772.0	
135.0	135.0	
290.0	290.0	
477.0	477.0	
32.0	32.0	
488.0	488.0	
196.0	196.0	
448.0	448.0	
387.0	387.0	
903.0	903.0	
18.0	18.0	
37.0	37.0	
970.0	970.0	
892.0	892.0	
809.0	809.0	
638.0	638.0	
379.0	379.0	
381.0	381.0	
242.0	242.0	
726.0	726.0	
258.0	258.0	
173.0	173.0	
274.0	274.0	
658.0	658.0	
315.0	315.0	
392.0	392.0	
814.0	814.0	
341.0	341.0	
400.0	400.0	
597.0	597.0	
822.0	822.0	
942.0	942.0	
399.0	399.0	
463.0	463.0	
830.0	830.0	
473.0	473.0	
256.0	256.0	
830.0	830.0	
608.0	608.0	
435.0	435.0	
998.0	998.0	
235.0	235.0	
838.0	838.0	
548.0	548.0	
258.0	258.0	
466.0	466.0	
722.0	722.0	
647.0	647.0	
175.0	175.0	
526.0	526.0	
756.0	756.0	
247.0	247.0	
444.0	444.0	
222.0	222.0	
190.0	190.0	
497.0	497.0	
894.0	894.0	
997.0	997.0	
110.0	110.0	
565.0	565.0	
720.0	720.0	
378.0	378.0	
313.0	313.0	
128.0	128.0	
507.0	507.0	
510.0	510.0	
369.0	369.0	
563.0	563.0	
438.0	438.0	
356.0	356.0	
120.0	120.0	
123.0	123.0	
690.0	690.0	
228.0	228.0	
53.0	53.0	
557.0	557.0	
317.0	317.0	
444.0	444.0	
323.0	323.0	
217.0	217.0	
669.0	669.0	
259.0	259.0	
993.0	993.0	
58.0	58.0	
165.0	165.0	
13.0	13.0	
195.0	195.0	
413.0	413.0	
550.0	550.0	
704.0	704.0	
493.0	493.0	
474.0	474.0	
39.0	39.0	
274.0	274.0	
976.0	976.0	
33.0	33.0	
488.0	488.0	
945.0	945.0	
214.0	214.0	
718.0	718.0	
766.0	766.0	
72.0	72.0	
36.0	36.0	
970.0	970.0	
162.0	162.0	
264.0	264.0	
133.0	133.0	
696.0	696.0	
125.0	125.0	
905.0	905.0	
971.0	971.0	
358.0	358.0	
37.0	37.0	
937.0	937.0	
211.0	211.0	
842.0	842.0	
250.0	250.0	
761.0	761.0	
679.0	679.0	
177.0	177.0	
862.0	862.0	
762.0	762.0	
86.0	86.0	
780.0	771.5	8.5
763.0	771.5	8.5
372.0	372.0	
341.0	341.0	
909.0	909.0	
207.0	207.0	
552.0	552.0	
368.0	368.0	
237.0	237.0	
404.0	404.0	
180.0	180.0	
233.0	233.0	
96.0	96.0	
419.0	419.0	
713.0	713.0	
575.0	575.0	
786.0	786.0	
76.0	76.0	
84.0	84.0	
900.0	900.0	
287.0	287.0	
835.0	835.0	
714.0	714.0	
8.0	8.0	
365.0	365.0	
93.0	93.0	
608.0	608.0	
74.0	74.0	
958.0	958.0	
730.0	730.0	
88.0	88.0	
12.0	12.0	
685.0	685.0	
58.0	58.0	
806.0	806.0	
116.0	116.0	
275.0	275.0	
457.0	457.0	
66.0	66.0	
723.0	723.0	
189.0	189.0	
110.0	110.0	
210.0	210.0	
98.0	98.0	
320.0	320.0	
651.0	651.0	
153.0	153.0	
452.0	452.0	
670.0	670.0	
93.0	93.0	
456.0	451.5	4.5
447.0	451.5	4.5
8.0	8.0	
370.0	370.0	
69.0	69.0	
247.0	247.0	
377.0	377.0	
944.0	944.0	
184.0	184.0	
593.0	593.0	
844.0	844.0	
966.0	966.0	
232.0	232.0	
410.0	410.0	
17.0	17.0	
767.0	767.0	
393.0	393.0	
331.0	331.0	
144.0	144.0	
65.0	65.0	
674.0	674.0	
178.0	178.0	
873.0	873.0	
70.0	70.0	
2.0	2.0	
908.0	908.0	
60.0	60.0	
753.0	753.0	
664.0	664.0	
201.0	201.0	
72.0	72.0	
118.0	118.0	
972.0	972.0	
690.0	690.0	
289.0	289.0	
490.0	490.0	
238.0	238.0	
329.0	329.0	
187.0	187.0	
796.0	796.0	
592.0	592.0	
126.0	126.0	
727.0	727.0	
607.0	607.0	
539.0	539.0	
372.0	372.0	
716.0	716.0	
770.0	770.0	
1000.0	1000.0	
121.0	121.0	
902.0	902.0	
216.0	216.0	
21.0	21.0	
284.0	284.0	
746.0	746.0	
297.0	297.0	
916.0	916.0	
594.0	594.0	
62.0	62.0	
553.0	553.0	
476.0	476.0	
608.0	608.0	
867.0	867.0	
297.0	297.0	
531.0	531.0	
2.0	2.0	
931.0	931.0	
552.0	552.0	
581.0	581.0	
313.0	313.0	
609.0	621.5	12.5
634.0	621.5	12.5
482.0	482.0	
635.0	635.0	
197.0	197.0	
375.0	375.0	
792.0	792.0	
738.0	738.0	
53.0	53.0	
421.0	421.0	
360.0	360.0	
722.0	722.0	
62.0	62.0	
139.0	139.0	
580.0	580.0	
838.0	838.0	
830.0	830.0	
697.0	697.0	
961.0	961.0	
252.0	252.0	
73.0	66.0	7.0
59.0	66.0	7.0
733.0	733.0	
990.0	990.0	
907.0	907.0	
609.0	609.0	
70.0	70.0	
611.0	611.0	
133.0	133.0	
195.0	195.0	
95.0	100.5	5.5
106.0	100.5	5.5
223.0	223.0	
471.0	471.0	
940.0	940.0	
617.0	617.0	
47.0	47.0	
519.0	519.0	
315.0	317.0	2.0
319.0	317.0	2.0
306.0	306.0	
14.0	14.0	
402.0	402.0	
747.0	747.0	
377.0	377.0	
101.0	101.0	
864.0	864.0	
685.0	685.0	
598.0	598.0	
297.0	297.0	
295.0	295.0	
874.0	874.0	
60.0	60.0	
340.0	340.0	
967.0	967.0	
648.0	648.0	
322.0	322.0	
796.0	796.0	
706.0	706.0	
354.0	354.0	
121.0	121.0	
13.0	13.0	
193.0	193.0	
227.0	227.0	
367.0	367.0	
640.0	640.0	
711.0	711.0	
217.0	217.0	
645.0	645.0	
840.0	840.0	
358.0	358.0	
297.0	297.0	
257.0	257.0	
378.0	378.0	
682.0	682.0	
111.0	111.0	
304.0	304.0	
486.0	486.0	
397.0	397.0	
910.0	910.0	
59.0	59.0	
941.0	941.0	
414.0	414.0	
784.0	784.0	
164.0	164.0	
643.0	643.0	
389.0	389.0	
723.0	723.0	
87.0	87.0	
246.0	246.0	
755.0	755.0	
16.0	16.0	
569.0	569.0	
368.0	368.0	
755.0	755.0	
8.0	8.0	
629.0	629.0	
271.0	271.0	
430.0	430.0	
982.0	982.0	
204.0	204.0	
876.0	876.0	
846.0	846.0	
978.0	978.0	
637.0	637.0	
260.0	260.0	
359.0	359.0	
578.0	578.0	
780.0	780.0	
612.0	612.0	
495.0	495.0	
234.0	234.0	
280.0	280.0	
220.0	220.0	
354.0	354.0	
635.0	635.0	
408.0	408.0	
615.0	615.0	
138.0	138.0	
442.0	442.0	
757.0	757.0	
523.0	523.0	
937.0	937.0	
250.0	250.0	
114.0	114.0	
464.0	464.0	
329.0	329.0	
838.0	838.0	
50.0	50.0	
704.0	704.0	
706.0	706.0	
960.0	960.0	
134.0	134.0	
451.0	451.0	
626.0	626.0	
857.0	857.0	
460.0	460.0	
122.0	122.0	
228.0	228.0	
843.0	843.0	
753.0	751.5	1.5
750.0	751.5	1.5
485.0	485.0	
603.0	603.0	
18.0	18.0	
765.0	765.0	
892.0	892.0	
294.0	294.0	
103.0	103.0	
411.0	411.0	
109.0	109.0	
833.0	833.0	
999.0	999.0	
605.0	605.0	
221.0	221.0	
568.0	568.0	
841.0	841.0	
443.0	443.0	
459.0	459.0	
734.0	734.0	
395.0	395.0	
477.0	477.0	
741.0	741.0	
220.0	220.0	
387.0	387.0	
197.0	197.0	
348.0	348.0	
809.0	809.0	
453.0	453.0	
93.0	93.0	
113.0	113.0	
728.0	728.0	
428.0	428.0	
764.0	764.0	
295.0	295.0	
834.0	834.0	
666.0	666.0	
318.0	318.0	
881.0	881.0	
717.0	717.0	
857.0	857.0	
37.0	37.0	
941.0	941.0	
705.0	705.0	
186.0	186.0	
243.0	243.0	
574.0	574.0	
104.0	104.0	
134.0	134.0	
883.0	883.0	
315.0	315.0	
403.0	403.0	
411.0	411.0	
489.0	489.0	
967.0	967.0	
59.0	59.0	
549.0	549.0	
761.0	761.0	
649.0	649.0	
20.0	20.0	
544.0	554.0	10.0
564.0	554.0	10.0
747.0	747.0	
997.0	997.0	
607.0	607.0	
974.0	974.0	
28.0	28.0	
219.0	219.0	
738.0	738.0	
17.0	17.0	
628.0	628.0	
861.0	861.0	
362.0	362.0	
692.0	692.0	
944.0	933.5	10.5
923.0	933.5	10.5
8.0	8.0	
887.0	887.0	
552.0	552.0	
234.0	234.0	
768.0	768.0	
981.0	981.0	
507.0	507.0	
214.0	214.0	
718.0	718.0	
550.0	550.0	
524.0	524.0	
424.0	424.0	
991.0	991.0	
595.0	595.0	
481.0	481.0	
203.0	203.0	
594.0	594.0	
268.0	268.0	
519.0	519.0	
613.0	613.0	
449.0	458.5	9.5
468.0	458.5	9.5
789.0	789.0	
894.0	894.0	
369.0	369.0	
341.0	341.0	
298.0	298.0	
435.0	435.0	
199.0	199.0	
459.0	459.0	
366.0	366.0	
660.0	660.0	
0.0	0.0	
82.0	82.0	
805.0	805.0	
762.0	762.0	
99.0	99.0	
21.0	21.0	
565.0	565.0	
469.0	469.0	
493.0	493.0	
301.0	301.0	
41.0	50.5	9.5
60.0	50.5	9.5
583.0	583.0	
84.0	84.0	
878.0	878.0	
684.0	684.0	
867.0	860.0	7.0
853.0	860.0	7.0
688.0	688.0	
439.0	439.0	
250.0	250.0	
793.0	793.0	
966.0	966.0	
901.0	901.0	
945.0	945.0	
529.0	529.0	
358.0	358.0	
924.0	924.0	
310.0	310.0	
354.0	354.0	
702.0	702.0	
320.0	320.0	
374.0	374.0	
988.0	988.0	
325.0	325.0	
14.0	14.0	
885.0	885.0	
741.0	741.0	
71.0	71.0	
171.0	171.0	
356.0	356.0	
227.0	227.0	
760.0	760.0	
580.0	580.0	
891.0	891.0	
51.0	51.0	
373.0	373.0	
589.0	589.0	
708.0	708.0	
513.0	513.0	
666.0	666.0	
10.0	10.0	
837.0	837.0	
1.0	1.0	
221.0	217.5	3.5
214.0	217.5	3.5
370.0	370.0	
477.0	477.0	
316.0	316.0	
507.0	507.0	
487.0	487.0	
873.0	873.0	
662.0	662.0	
748.0	748.0	
712.0	712.0	
156.0	156.0	
919.0	919.0	
131.0	131.0	
132.0	132.0	
970.0	970.0	
569.0	569.0	
221.0	221.0	
218.0	218.0	
631.0	631.0	
222.0	222.0	
437.0	437.0	
347.0	347.0	
525.0	525.0	
726.0	726.0	
563.0	563.0	
549.0	547.5	1.5
546.0	547.5	1.5
193.0	193.0	
752.0	752.0	
107.0	107.0	
35.0	35.0	
595.0	595.0	
632.0	632.0	
101.0	101.0	
746.0	746.0	
659.0	659.0	
386.0	386.0	
691.0	691.0	
384.0	384.0	
616.0	616.0	
73.0	73.0	
678.0	678.0	
98.0	98.0	
905.0	905.0	
332.0	332.0	
972.0	972.0	
375.0	375.0	
417.0	417.0	
103.0	103.0	
735.0	735.0	
580.0	580.0	
120.0	120.0	
349.0	349.0	
1.0	1.0	
410.0	410.0	
69.0	69.0	
504.0	504.0	
43.0	43.0	
545.0	545.0	
805.0	805.0	
716.0	716.0	
771.0	771.0	
976.0	976.0	
818.0	818.0	
380.0	380.0	
294.0	294.0	
717.0	717.0	
625.0	625.0	
505.0	505.0	
208.0	208.0	
168.0	168.0	
758.0	758.0	
588.0	588.0	
632.0	632.0	
706.0	706.0	
445.0	445.0	
793.0	793.0	
214.0	214.0	
655.0	655.0	
48.0	48.0	
151.0	151.0	
682.0	682.0	
327.0	327.0	
434.0	434.0	
533.0	533.0	
664.0	664.0	
39.0	39.0	
915.0	915.0	
718.0	718.0	
242.0	242.0	
178.0	178.0	
177.0	177.0	
901.0	901.0	
627.0	627.0	
346.0	346.0	
30.0	30.0	
372.0	372.0	
454.0	454.0	
908.0	908.0	
296.0	296.0	
686.0	686.0	
55.0	55.0	
554.0	554.0	
585.0	585.0	
311.0	311.0	
298.0	294.5	3.5
291.0	294.5	3.5
618.0	618.0	
822.0	822.0	
770.0	770.0	
620.0	620.0	
74.0	74.0	
269.0	269.0	
191.0	191.0	
811.0	811.0	
857.0	857.0	
11.0	11.0	
875.0	875.0	
49.0	49.0	
441.0	441.0	
693.0	693.0	
706.0	706.0	
315.0	315.0	
957.0	957.0	
926.0	926.0	
279.0	279.0	
428.0	428.0	
25.0	25.0	
736.0	736.0	
756.0	746.0	10.0
736.0	746.0	10.0
430.0	430.0	
131.0	131.0	
59.0	59.0	
213.0	213.0	
317.0	317.0	
663.0	663.0	
633.0	633.0	
733.0	733.0	
600.0	600.0	
200.0	200.0	
550.0	550.0	
510.0	510.0	
904.0	912.5	8.5
921.0	912.5	8.5
21.0	21.0	
818.0	818.0	
287.0	287.0	
905.0	905.0	
563.0	563.0	
45.0	45.0	
318.0	318.0	
48.0	48.0	
804.0	804.0	
126.0	126.0	
485.0	485.0	
213.0	213.0	
304.0	304.0	
583.0	583.0	
955.0	955.0	
665.0	665.0	
214.0	214.0	
549.0	549.0	
320.0	320.0	
656.0	656.0	
582.0	582.0	
416.0	416.0	
900.0	900.0	
626.0	626.0	
131.0	131.0	
586.0	586.0	
362.0	362.0	
313.0	313.0	
634.0	634.0	
445.0	445.0	
392.0	392.0	
161.0	161.0	
79.0	79.0	
751.0	751.0	
99.0	99.0	
351.0	351.0	
999.0	999.0	
517.0	517.0	
972.0	972.0	
727.0	727.0	
931.0	924.0	7.0
917.0	924.0	7.0
441.0	441.0	
929.0	929.0	
432.0	432.0	
181.0	181.0	
484.0	484.0	
844.0	844.0	
810.0	810.0	
74.0	74.0	
134.0	134.0	
996.0	996.0	
556.0	567.0	11.0
578.0	567.0	11.0
727.0	727.0	
465.0	465.0	
713.0	713.0	
26.0	26.0	
764.0	764.0	
684.0	684.0	
109.0	109.0	
938.0	938.0	
94.0	94.0	
749.0	749.0	
162.0	162.0	
985.0	985.0	
847.0	847.0	
982.0	982.0	
153.0	153.0	
443.0	443.0	
627.0	627.0	
267.0	267.0	
651.0	651.0	
368.0	368.0	
416.0	416.0	
51.0	51.0	
10.0	14.5	4.5
19.0	14.5	4.5
341.0	341.0	
104.0	104.0	
448.0	448.0	
740.0	740.0	
977.0	977.0	
118.0	118.0	
391.0	391.0	
676.0	676.0	
845.0	845.0	
664.0	664.0	
347.0	347.0	
379.0	379.0	
595.0	595.0	
59.0	59.0	
694.0	694.0	
243.0	243.0	
194.0	194.0	
822.0	822.0	
145.0	145.0	
895.0	895.0	
766.0	766.0	
507.0	507.0	
796.0	796.0	
900.0	900.0	
669.0	669.0	
92.0	92.0	
39.0	39.0	
114.0	114.0	
300.0	300.0	
373.0	373.0	
108.0	108.0	
552.0	552.0	
576.0	576.0	
103.0	103.0	
855.0	855.0	
903.0	903.0	
151.0	151.0	
430.0	430.0	
636.0	636.0	
9.0	9.0	
322.0	322.0	
930.0	930.0	
502.0	502.0	
98.0	98.0	
4.0	4.0	
553.0	553.0	
432.0	439.0	7.0
446.0	439.0	7.0
763.0	763.0	
572.0	572.0	
579.0	579.0	
87.0	87.0	
674.0	674.0	
881.0	881.0	
948.0	948.0	
13.0	13.0	
382.0	382.0	
607.0	607.0	
654.0	654.0	
277.0	277.0	
393.0	393.0	
436.0	436.0	
137.0	137.0	
546.0	546.0	
798.0	798.0	
845.0	845.0	
108.0	108.0	
321.0	321.0	
957.0	957.0	
577.0	577.0	
376.0	376.0	
946.0	946.0	
302.0	302.0	
946.0	946.0	
515.0	511.5	3.5
508.0	511.5	3.5
337.0	337.0	
754.0	754.0	
62.0	62.0	
439.0	439.0	
578.0	578.0	
755.0	755.0	
292.0	292.0	
33.0	33.0	
34.0	34.0	
794.0	794.0	
501.0	501.0	
809.0	809.0	
149.0	149.0	
477.0	477.0	
309.0	309.0	
925.0	925.0	
857.0	857.0	
996.0	996.0	
275.0	275.0	
169.0	169.0	
707.0	707.0	
338.0	338.0	
957.0	957.0	
628.0	628.0	
722.0	722.0	
606.0	606.0	
39.0	39.0	
937.0	937.0	
215.0	215.0	
529.0	529.0	
910.0	910.0	
385.0	385.0	
745.0	745.0	
40.0	40.0	
159.0	159.0	
587.0	587.0	
482.0	482.0	
281.0	281.0	
737.0	737.0	
290.0	290.0	
671.0	671.0	
582.0	582.0	
899.0	899.0	
414.0	414.0	
568.0	568.0	
154.0	154.0	
35.0	35.0	
819.0	819.0	
974.0	974.0	
523.0	523.0	
420.0	420.0	
529.0	529.0	
314.0	314.0	
259.0	259.0	
89.0	89.0	
147.0	147.0	
382.0	382.0	
954.0	954.0	
271.0	271.0	
501.0	501.0	
811.0	810.0	1.0
809.0	810.0	1.0
94.0	94.0	
571.0	571.0	
422.0	422.0	
752.0	752.0	
103.0	103.0	
429.0	429.0	
985.0	985.0	
420.0	420.0	
