Original	Reconstructed	Difference
257.0	257.0	
964.0	964.0	
926.0	926.0	
771.0	771.0	
789.0	789.0	
525.0	525.0	
296.0	296.0	
506.0	506.0	
600.0	600.0	
371.0	371.0	
741.0	741.0	
389.0	389.0	
464.0	464.0	
863.0	863.0	
550.0	550.0	
222.0	222.0	
22.0	22.0	
459.0	459.0	
848.0	848.0	
671.0	671.0	
171.0	171.0	
729.0	729.0	
811.0	811.0	
915.0	915.0	
521.0	521.0	
323.0	323.0	
692.0	692.0	
442.0	442.0	
453.0	453.0	
751.0	751.0	
760.0	760.0	
1000.0	1000.0	
706.0	706.0	
362.0	362.0	
396.0	396.0	
88.0	88.0	
695.0	695.0	
498.0	498.0	
243.0	243.0	
533.0	533.0	
507.0	507.0	
681.0	681.0	
988.0	988.0	
889.0	889.0	
29.0	29.0	
958.0	958.0	
841.0	841.0	
920.0	920.0	
554.0	554.0	
583.0	583.0	
339.0	339.0	
649.0	649.0	
85.0	85.0	
286.0	286.0	
187.0	187.0	
577.0	577.0	
902.0	902.0	
803.0	803.0	
365.0	365.0	
116.0	116.0	
855.0	855.0	
138.0	138.0	
875.0	875.0	
753.0	753.0	
611.0	611.0	
388.0	388.0	
699.0	699.0	
848.0	848.0	
41.0	41.0	
188.0	188.0	
690.0	690.0	
395.0	395.0	
538.0	538.0	
129.0	129.0	
365.0	365.0	
141.0	141.0	
54.0	54.0	
946.0	946.0	
370.0	370.0	
146.0	146.0	
692.0	692.0	
965.0	965.0	
798.0	798.0	
99.0	99.0	
227.0	227.0	
954.0	954.0	
852.0	852.0	
731.0	731.0	
157.0	157.0	
743.0	743.0	
850.0	850.0	
712.0	712.0	
663.0	663.0	
983.0	983.0	
238.0	238.0	
298.0	298.0	
585.0	585.0	
652.0	652.0	
179.0	179.0	
592.0	592.0	
218.0	218.0	
907.0	907.0	
559.0	559.0	
899.0	899.0	
754.0	754.0	
381.0	381.0	
562.0	562.0	
772.0	772.0	
122.0	122.0	
866.0	866.0	
57.0	57.0	
270.0	270.0	
805.0	805.0	
968.0	968.0	
679.0	679.0	
688.0	688.0	
888.0	888.0	
903.0	903.0	
247.0	247.0	
214.0	214.0	
633.0	633.0	
36.0	36.0	
207.0	207.0	
711.0	711.0	
68.0	68.0	
154.0	154.0	
199.0	199.0	
626.0	626.0	
109.0	109.0	
523.0	523.0	
810.0	810.0	
539.0	539.0	
803.0	803.0	
656.0	656.0	
926.0	926.0	
193.0	193.0	
767.0	767.0	
197.0	197.0	
514.0	514.0	
803.0	803.0	
615.0	615.0	
351.0	351.0	
605.0	605.0	
384.0	384.0	
610.0	610.0	
78.0	78.0	
311.0	311.0	
44.0	44.0	
382.0	382.0	
261.0	261.0	
905.0	905.0	
243.0	243.0	
895.0	895.0	
283.0	283.0	
108.0	108.0	
295.0	295.0	
575.0	575.0	
215.0	215.0	
163.0	163.0	
261.0	261.0	
133.0	133.0	
475.0	475.0	
603.0	603.0	
487.0	487.0	
458.0	458.0	
977.0	977.0	
69.0	69.0	
137.0	137.0	
756.0	756.0	
23.0	23.0	
876.0	876.0	
303.0	303.0	
549.0	549.0	
837.0	837.0	
253.0	253.0	
586.0	586.0	
963.0	963.0	
672.0	672.0	
21.0	21.0	
736.0	736.0	
431.0	431.0	
218.0	218.0	
455.0	455.0	
362.0	362.0	
399.0	399.0	
725.0	725.0	
276.0	276.0	
512.0	512.0	
697.0	697.0	
426.0	426.0	
715.0	715.0	
976.0	976.0	
922.0	922.0	
851.0	851.0	
668.0	668.0	
467.0	467.0	
833.0	833.0	
501.0	501.0	
445.0	445.0	
633.0	633.0	
47.0	47.0	
894.0	894.0	
345.0	345.0	
110.0	110.0	
583.0	583.0	
588.0	588.0	
265.0	265.0	
629.0	629.0	
406.0	406.0	
686.0	686.0	
264.0	264.0	
78.0	78.0	
666.0	666.0	
912.0	912.0	
408.0	408.0	
695.0	695.0	
761.0	761.0	
990.0	990.0	
845.0	845.0	
391.0	391.0	
262.0	262.0	
296.0	296.0	
947.0	947.0	
678.0	678.0	
617.0	617.0	
649.0	649.0	
105.0	105.0	
51.0	51.0	
793.0	793.0	
689.0	689.0	
890.0	890.0	
951.0	951.0	
916.0	916.0	
612.0	612.0	
81.0	81.0	
142.0	142.0	
916.0	916.0	
56.0	56.0	
790.0	790.0	
587.0	587.0	
298.0	298.0	
864.0	864.0	
739.0	739.0	
909.0	909.0	
334.0	334.0	
602.0	602.0	
305.0	305.0	
265.0	265.0	
427.0	427.0	
162.0	162.0	
293.0	293.0	
269.0	269.0	
666.0	666.0	
394.0	394.0	
315.0	315.0	
986.0	986.0	
834.0	834.0	
53.0	53.0	
202.0	202.0	
728.0	728.0	
204.0	204.0	
732.0	732.0	
813.0	813.0	
697.0	697.0	
65.0	65.0	
368.0	368.0	
891.0	891.0	
989.0	989.0	
398.0	398.0	
844.0	844.0	
433.0	433.0	
835.0	835.0	
638.0	638.0	
399.0	399.0	
617.0	617.0	
131.0	131.0	
696.0	696.0	
240.0	240.0	
995.0	995.0	
243.0	243.0	
544.0	544.0	
883.0	883.0	
669.0	669.0	
561.0	561.0	
486.0	486.0	
827.0	827.0	
887.0	887.0	
649.0	649.0	
903.0	903.0	
427.0	427.0	
183.0	183.0	
737.0	737.0	
558.0	558.0	
564.0	564.0	
476.0	476.0	
63.0	63.0	
996.0	996.0	
555.0	555.0	
738.0	738.0	
168.0	168.0	
451.0	451.0	
618.0	618.0	
395.0	395.0	
545.0	545.0	
791.0	791.0	
153.0	153.0	
525.0	525.0	
79.0	79.0	
124.0	124.0	
268.0	268.0	
981.0	981.0	
705.0	705.0	
489.0	489.0	
647.0	647.0	
819.0	819.0	
411.0	411.0	
469.0	469.0	
648.0	648.0	
283.0	283.0	
729.0	729.0	
606.0	606.0	
143.0	143.0	
236.0	236.0	
840.0	840.0	
956.0	956.0	
12.0	12.0	
169.0	169.0	
930.0	930.0	
252.0	252.0	
307.0	307.0	
3.0	3.0	
589.0	589.0	
366.0	366.0	
533.0	533.0	
282.0	282.0	
451.0	451.0	
473.0	473.0	
141.0	141.0	
344.0	344.0	
895.0	895.0	
780.0	780.0	
636.0	636.0	
98.0	98.0	
915.0	915.0	
717.0	717.0	
478.0	478.0	
54.0	54.0	
638.0	638.0	
272.0	272.0	
750.0	750.0	
203.0	203.0	
893.0	893.0	
937.0	937.0	
336.0	336.0	
591.0	591.0	
111.0	111.0	
510.0	510.0	
136.0	136.0	
936.0	936.0	
363.0	363.0	
52.0	52.0	
879.0	879.0	
45.0	45.0	
388.0	388.0	
387.0	387.0	
453.0	453.0	
324.0	324.0	
280.0	280.0	
481.0	481.0	
825.0	825.0	
499.0	499.0	
153.0	153.0	
814.0	814.0	
841.0	841.0	
360.0	360.0	
533.0	533.0	
337.0	337.0	
224.0	224.0	
557.0	557.0	
753.0	753.0	
560.0	560.0	
674.0	674.0	
899.0	899.0	
788.0	788.0	
9.0	9.0	
486.0	486.0	
588.0	588.0	
251.0	251.0	
833.0	833.0	
499.0	499.0	
871.0	871.0	
440.0	440.0	
822.0	822.0	
593.0	593.0	
903.0	903.0	
747.0	747.0	
272.0	272.0	
928.0	928.0	
36.0	36.0	
395.0	395.0	
616.0	616.0	
90.0	90.0	
770.0	770.0	
600.0	600.0	
740.0	740.0	
311.0	311.0	
131.0	131.0	
997.0	997.0	
47.0	47.0	
480.0	480.0	
947.0	947.0	
240.0	240.0	
557.0	557.0	
284.0	284.0	
914.0	914.0	
673.0	673.0	
978.0	978.0	
116.0	116.0	
78.0	78.0	
909.0	909.0	
488.0	488.0	
568.0	568.0	
626.0	626.0	
576.0	576.0	
961.0	961.0	
186.0	186.0	
775.0	775.0	
692.0	692.0	
149.0	149.0	
591.0	591.0	
608.0	608.0	
737.0	737.0	
165.0	165.0	
570.0	570.0	
82.0	82.0	
156.0	156.0	
418.0	418.0	
862.0	862.0	
219.0	219.0	
121.0	121.0	
549.0	549.0	
539.0	539.0	
782.0	782.0	
29.0	29.0	
398.0	398.0	
249.0	249.0	
251.0	251.0	
240.0	240.0	
124.0	124.0	
335.0	335.0	
417.0	417.0	
735.0	735.0	
649.0	649.0	
291.0	291.0	
955.0	955.0	
389.0	389.0	
559.0	559.0	
458.0	458.0	
257.0	257.0	
330.0	330.0	
546.0	546.0	
284.0	284.0	
904.0	904.0	
111.0	111.0	
715.0	715.0	
674.0	674.0	
459.0	459.0	
456.0	456.0	
781.0	781.0	
747.0	747.0	
276.0	276.0	
805.0	805.0	
231.0	231.0	
126.0	126.0	
147.0	147.0	
595.0	595.0	
356.0	356.0	
880.0	880.0	
322.0	322.0	
588.0	588.0	
823.0	823.0	
393.0	393.0	
851.0	851.0	
584.0	584.0	
747.0	747.0	
51.0	51.0	
541.0	541.0	
823.0	823.0	
531.0	531.0	
217.0	217.0	
296.0	296.0	
0.0	0.0	
407.0	407.0	
675.0	675.0	
782.0	782.0	
549.0	549.0	
455.0	455.0	
27.0	27.0	
212.0	212.0	
715.0	715.0	
629.0	629.0	
308.0	308.0	
716.0	716.0	
581.0	581.0	
289.0	289.0	
665.0	665.0	
33.0	33.0	
434.0	434.0	
904.0	904.0	
340.0	340.0	
431.0	431.0	
364.0	364.0	
455.0	455.0	
420.0	420.0	
728.0	728.0	
162.0	162.0	
589.0	589.0	
652.0	652.0	
986.0	986.0	
397.0	397.0	
454.0	454.0	
368.0	368.0	
613.0	613.0	
548.0	548.0	
656.0	656.0	
480.0	480.0	
431.0	431.0	
111.0	111.0	
300.0	300.0	
176.0	176.0	
600.0	600.0	
339.0	339.0	
269.0	269.0	
718.0	718.0	
213.0	213.0	
969.0	969.0	
322.0	322.0	
733.0	733.0	
512.0	512.0	
769.0	769.0	
42.0	42.0	
42.0	42.0	
202.0	202.0	
325.0	325.0	
504.0	504.0	
10.0	10.0	
128.0	128.0	
131.0	131.0	
128.0	128.0	
435.0	435.0	
181.0	181.0	
351.0	351.0	
389.0	389.0	
712.0	712.0	
798.0	798.0	
11.0	11.0	
739.0	739.0	
529.0	529.0	
780.0	780.0	
363.0	363.0	
9.0	9.0	
783.0	783.0	
568.0	568.0	
607.0	607.0	
328.0	328.0	
177.0	177.0	
112.0	112.0	
408.0	408.0	
243.0	243.0	
403.0	403.0	
12.0	12.0	
302.0	302.0	
286.0	286.0	
172.0	172.0	
844.0	844.0	
66.0	66.0	
481.0	481.0	
844.0	844.0	
629.0	629.0	
889.0	889.0	
413.0	413.0	
748.0	748.0	
860.0	860.0	
29.0	29.0	
562.0	562.0	
808.0	808.0	
0.0	0.0	
924.0	924.0	
203.0	203.0	
6.0	6.0	
697.0	697.0	
848.0	848.0	
919.0	919.0	
656.0	656.0	
215.0	215.0	
978.0	978.0	
159.0	159.0	
924.0	924.0	
887.0	887.0	
394.0	394.0	
611.0	611.0	
389.0	389.0	
703.0	703.0	
430.0	430.0	
504.0	504.0	
235.0	235.0	
313.0	313.0	
738.0	738.0	
442.0	442.0	
885.0	885.0	
466.0	466.0	
319.0	319.0	
864.0	864.0	
910.0	910.0	
862.0	862.0	
416.0	416.0	
261.0	261.0	
237.0	237.0	
683.0	683.0	
683.0	683.0	
953.0	953.0	
538.0	538.0	
34.0	34.0	
471.0	471.0	
541.0	541.0	
492.0	492.0	
696.0	696.0	
193.0	193.0	
169.0	169.0	
280.0	280.0	
578.0	578.0	
371.0	371.0	
997.0	997.0	
89.0	89.0	
212.0	212.0	
81.0	81.0	
10.0	10.0	
568.0	568.0	
898.0	898.0	
431.0	431.0	
931.0	931.0	
104.0	104.0	
502.0	502.0	
595.0	595.0	
368.0	368.0	
454.0	454.0	
37.0	37.0	
452.0	452.0	
989.0	989.0	
108.0	108.0	
627.0	627.0	
448.0	448.0	
813.0	813.0	
958.0	958.0	
111.0	111.0	
937.0	937.0	
306.0	306.0	
287.0	287.0	
336.0	336.0	
70.0	70.0	
966.0	966.0	
296.0	296.0	
931.0	931.0	
60.0	60.0	
245.0	245.0	
743.0	743.0	
947.0	947.0	
38.0	38.0	
712.0	712.0	
122.0	122.0	
908.0	908.0	
961.0	961.0	
267.0	267.0	
564.0	564.0	
34.0	34.0	
592.0	592.0	
755.0	755.0	
65.0	65.0	
123.0	123.0	
412.0	412.0	
872.0	872.0	
866.0	866.0	
458.0	458.0	
21.0	21.0	
900.0	900.0	
659.0	659.0	
425.0	425.0	
733.0	733.0	
724.0	724.0	
922.0	922.0	
156.0	156.0	
171.0	171.0	
164.0	164.0	
832.0	832.0	
972.0	972.0	
183.0	183.0	
309.0	309.0	
836.0	836.0	
776.0	776.0	
654.0	654.0	
535.0	535.0	
893.0	893.0	
803.0	803.0	
448.0	448.0	
731.0	731.0	
226.0	226.0	
63.0	63.0	
354.0	354.0	
416.0	416.0	
737.0	737.0	
715.0	715.0	
812.0	812.0	
442.0	442.0	
243.0	243.0	
686.0	686.0	
410.0	410.0	
395.0	395.0	
423.0	423.0	
892.0	892.0	
15.0	15.0	
298.0	298.0	
434.0	434.0	
711.0	711.0	
774.0	774.0	
131.0	131.0	
900.0	900.0	
201.0	201.0	
535.0	535.0	
922.0	922.0	
764.0	764.0	
258.0	258.0	
594.0	594.0	
39.0	39.0	
379.0	379.0	
352.0	352.0	
665.0	665.0	
676.0	676.0	
958.0	958.0	
64.0	64.0	
128.0	128.0	
546.0	546.0	
234.0	234.0	
396.0	396.0	
255.0	255.0	
292.0	292.0	
17.0	17.0	
5.0	5.0	
778.0	778.0	
567.0	567.0	
404.0	404.0	
407.0	407.0	
588.0	588.0	
641.0	641.0	
607.0	607.0	
352.0	352.0	
75.0	75.0	
49.0	49.0	
354.0	354.0	
676.0	676.0	
658.0	658.0	
859.0	859.0	
566.0	566.0	
605.0	605.0	
579.0	579.0	
221.0	221.0	
435.0	435.0	
442.0	442.0	
566.0	566.0	
922.0	922.0	
296.0	296.0	
804.0	804.0	
680.0	680.0	
186.0	186.0	
529.0	529.0	
885.0	885.0	
716.0	716.0	
228.0	228.0	
54.0	54.0	
886.0	886.0	
679.0	679.0	
400.0	400.0	
882.0	882.0	
414.0	414.0	
309.0	309.0	
325.0	325.0	
455.0	455.0	
485.0	485.0	
25.0	25.0	
627.0	627.0	
728.0	728.0	
737.0	737.0	
560.0	560.0	
111.0	111.0	
142.0	142.0	
535.0	535.0	
92.0	92.0	
809.0	809.0	
31.0	31.0	
327.0	327.0	
256.0	256.0	
702.0	702.0	
739.0	739.0	
350.0	350.0	
694.0	694.0	
416.0	416.0	
591.0	591.0	
106.0	106.0	
797.0	797.0	
60.0	60.0	
766.0	766.0	
547.0	547.0	
111.0	111.0	
810.0	810.0	
293.0	293.0	
243.0	243.0	
679.0	679.0	
380.0	380.0	
981.0	981.0	
455.0	455.0	
439.0	439.0	
602.0	602.0	
111.0	111.0	
736.0	736.0	
94.0	94.0	
168.0	168.0	
392.0	392.0	
410.0	410.0	
54.0	54.0	
478.0	478.0	
63.0	63.0	
278.0	278.0	
58.0	58.0	
948.0	948.0	
883.0	883.0	
108.0	108.0	
726.0	726.0	
976.0	976.0	
791.0	791.0	
324.0	324.0	
755.0	755.0	
967.0	967.0	
58.0	58.0	
620.0	620.0	
235.0	235.0	
178.0	178.0	
426.0	426.0	
362.0	362.0	
0.0	0.0	
760.0	760.0	
163.0	163.0	
198.0	198.0	
906.0	906.0	
977.0	977.0	
689.0	689.0	
690.0	690.0	
186.0	186.0	
769.0	769.0	
490.0	490.0	
485.0	485.0	
509.0	509.0	
885.0	885.0	
92.0	92.0	
16.0	16.0	
221.0	221.0	
354.0	354.0	
522.0	522.0	
834.0	834.0	
884.0	884.0	
370.0	370.0	
217.0	217.0	
563.0	563.0	
934.0	934.0	
840.0	840.0	
166.0	166.0	
321.0	321.0	
572.0	572.0	
465.0	465.0	
744.0	744.0	
454.0	454.0	
254.0	254.0	
91.0	91.0	
494.0	494.0	
227.0	227.0	
324.0	324.0	
302.0	302.0	
580.0	580.0	
706.0	706.0	
384.0	384.0	
166.0	166.0	
308.0	308.0	
612.0	612.0	
749.0	749.0	
142.0	142.0	
528.0	528.0	
502.0	502.0	
985.0	985.0	
285.0	285.0	
166.0	166.0	
418.0	418.0	
615.0	615.0	
90.0	90.0	
562.0	562.0	
258.0	258.0	
186.0	186.0	
361.0	361.0	
971.0	971.0	
642.0	642.0	
757.0	757.0	
628.0	628.0	
326.0	326.0	
470.0	470.0	
305.0	305.0	
891.0	891.0	
320.0	320.0	
376.0	376.0	
682.0	682.0	
635.0	635.0	
169.0	169.0	
761.0	761.0	
609.0	609.0	
365.0	365.0	
235.0	235.0	
518.0	518.0	
841.0	841.0	
729.0	729.0	
27.0	27.0	
832.0	832.0	
754.0	754.0	
6.0	6.0	
746.0	746.0	
624.0	624.0	
538.0	538.0	
851.0	851.0	
935.0	935.0	
636.0	636.0	
720.0	720.0	
594.0	594.0	
695.0	695.0	
294.0	294.0	
440.0	440.0	
853.0	853.0	
314.0	314.0	
276.0	276.0	
565.0	565.0	
904.0	904.0	
263.0	263.0	
201.0	201.0	
780.0	780.0	
688.0	688.0	
865.0	865.0	
344.0	344.0	
431.0	431.0	
845.0	845.0	
284.0	284.0	
264.0	264.0	
98.0	98.0	
716.0	716.0	
313.0	313.0	
335.0	335.0	
950.0	950.0	
139.0	139.0	
283.0	283.0	
457.0	457.0	
687.0	687.0	
490.0	490.0	
851.0	851.0	
123.0	123.0	
614.0	614.0	
371.0	371.0	
791.0	791.0	
747.0	747.0	
153.0	153.0	
588.0	588.0	
603.0	603.0	
128.0	128.0	
203.0	203.0	
566.0	566.0	
447.0	447.0	
689.0	689.0	
866.0	866.0	
170.0	170.0	
747.0	747.0	
199.0	199.0	
159.0	159.0	
515.0	515.0	
716.0	716.0	
846.0	846.0	
213.0	213.0	
394.0	394.0	
828.0	828.0	
937.0	937.0	
430.0	430.0	
481.0	481.0	
47.0	47.0	
624.0	624.0	
534.0	534.0	
123.0	123.0	
536.0	536.0	
539.0	539.0	
972.0	972.0	
569.0	569.0	
182.0	182.0	
719.0	719.0	
428.0	428.0	
310.0	310.0	
730.0	730.0	
318.0	318.0	
377.0	377.0	
72.0	72.0	
458.0	458.0	
737.0	737.0	
350.0	350.0	
456.0	456.0	
267.0	267.0	
953.0	953.0	
13.0	13.0	
978.0	978.0	
999.0	999.0	
500.0	500.0	
32.0	32.0	
327.0	327.0	
859.0	859.0	
772.0	772.0	
799.0	799.0	
963.0	963.0	
968.0	968.0	
494.0	494.0	
807.0	807.0	
271.0	271.0	
164.0	164.0	
413.0	413.0	
876.0	876.0	
177.0	177.0	
371.0	371.0	
734.0	734.0	
208.0	208.0	
847.0	847.0	
123.0	123.0	
530.0	530.0	
806.0	806.0	
346.0	346.0	
242.0	242.0	
844.0	844.0	
501.0	501.0	
143.0	143.0	
221.0	221.0	
164.0	164.0	
995.0	995.0	
752.0	752.0	
127.0	127.0	
304.0	304.0	
899.0	899.0	
960.0	960.0	
891.0	891.0	
422.0	422.0	
452.0	452.0	
506.0	506.0	
535.0	535.0	
109.0	109.0	
823.0	823.0	
740.0	740.0	
417.0	417.0	
491.0	491.0	
867.0	867.0	
849.0	849.0	
856.0	856.0	
175.0	175.0	
957.0	957.0	
529.0	529.0	
754.0	754.0	
850.0	850.0	
442.0	442.0	
336.0	336.0	
882.0	882.0	
438.0	438.0	
526.0	526.0	
938.0	938.0	
469.0	469.0	
255.0	255.0	
545.0	545.0	
120.0	120.0	
543.0	543.0	
814.0	814.0	
939.0	939.0	
754.0	754.0	
295.0	295.0	
770.0	770.0	
731.0	731.0	
468.0	468.0	
606.0	606.0	
565.0	565.0	
371.0	371.0	
463.0	463.0	
238.0	238.0	
243.0	243.0	
610.0	610.0	
412.0	412.0	
75.0	75.0	
711.0	711.0	
744.0	744.0	
166.0	166.0	
290.0	290.0	
997.0	997.0	
347.0	347.0	
496.0	496.0	
410.0	410.0	
884.0	884.0	
159.0	159.0	
46.0	46.0	
421.0	421.0	
274.0	274.0	
538.0	538.0	
463.0	463.0	
209.0	209.0	
320.0	320.0	
979.0	979.0	
693.0	693.0	
44.0	44.0	
605.0	605.0	
572.0	572.0	
155.0	155.0	
655.0	655.0	
285.0	285.0	
732.0	732.0	
471.0	471.0	
122.0	122.0	
122.0	122.0	
549.0	549.0	
434.0	434.0	
131.0	131.0	
532.0	532.0	
928.0	928.0	
130.0	130.0	
99.0	99.0	
721.0	721.0	
905.0	905.0	
975.0	975.0	
471.0	471.0	
336.0	336.0	
286.0	286.0	
423.0	423.0	
499.0	499.0	
358.0	358.0	
623.0	623.0	
601.0	601.0	
132.0	132.0	
54.0	54.0	
672.0	672.0	
508.0	508.0	
770.0	770.0	
844.0	844.0	
113.0	113.0	
97.0	97.0	
367.0	367.0	
126.0	126.0	
165.0	165.0	
184.0	184.0	
516.0	516.0	
736.0	736.0	
517.0	517.0	
429.0	429.0	
722.0	722.0	
818.0	818.0	
583.0	583.0	
131.0	131.0	
937.0	937.0	
95.0	95.0	
207.0	207.0	
597.0	597.0	
927.0	927.0	
969.0	969.0	
566.0	566.0	
332.0	332.0	
152.0	152.0	
756.0	756.0	
201.0	201.0	
43.0	43.0	
574.0	574.0	
466.0	466.0	
520.0	520.0	
191.0	191.0	
327.0	327.0	
170.0	170.0	
466.0	466.0	
216.0	216.0	
833.0	833.0	
838.0	838.0	
75.0	75.0	
527.0	527.0	
323.0	323.0	
263.0	263.0	
1.0	1.0	
765.0	765.0	
31.0	31.0	
145.0	145.0	
26.0	26.0	
626.0	626.0	
904.0	904.0	
698.0	698.0	
613.0	613.0	
207.0	207.0	
194.0	194.0	
562.0	562.0	
102.0	102.0	
919.0	919.0	
470.0	470.0	
481.0	481.0	
371.0	371.0	
417.0	417.0	
806.0	806.0	
391.0	391.0	
725.0	725.0	
137.0	137.0	
958.0	958.0	
792.0	792.0	
477.0	477.0	
728.0	728.0	
396.0	396.0	
799.0	799.0	
214.0	214.0	
950.0	950.0	
410.0	410.0	
579.0	579.0	
621.0	621.0	
797.0	797.0	
459.0	459.0	
801.0	801.0	
458.0	458.0	
843.0	843.0	
46.0	46.0	
385.0	385.0	
963.0	963.0	
829.0	829.0	
782.0	782.0	
22.0	22.0	
495.0	495.0	
913.0	913.0	
533.0	533.0	
260.0	260.0	
12.0	12.0	
931.0	931.0	
953.0	953.0	
250.0	250.0	
660.0	660.0	
44.0	44.0	
249.0	249.0	
912.0	912.0	
616.0	616.0	
521.0	521.0	
603.0	603.0	
91.0	91.0	
954.0	954.0	
793.0	793.0	
805.0	805.0	
827.0	827.0	
820.0	820.0	
1.0	1.0	
841.0	841.0	
471.0	471.0	
422.0	422.0	
323.0	323.0	
876.0	876.0	
942.0	942.0	
8.0	8.0	
311.0	311.0	
667.0	667.0	
138.0	138.0	
854.0	854.0	
292.0	292.0	
807.0	807.0	
353.0	353.0	
473.0	473.0	
732.0	732.0	
531.0	531.0	
748.0	748.0	
548.0	548.0	
38.0	38.0	
260.0	260.0	
43.0	43.0	
389.0	389.0	
863.0	863.0	
659.0	659.0	
134.0	134.0	
895.0	895.0	
502.0	502.0	
131.0	131.0	
620.0	620.0	
24.0	24.0	
716.0	716.0	
387.0	387.0	
243.0	243.0	
271.0	271.0	
699.0	699.0	
560.0	560.0	
246.0	246.0	
577.0	577.0	
836.0	836.0	
99.0	99.0	
340.0	340.0	
147.0	147.0	
272.0	272.0	
357.0	357.0	
312.0	312.0	
774.0	774.0	
248.0	248.0	
693.0	693.0	
333.0	333.0	
786.0	786.0	
931.0	931.0	
226.0	226.0	
66.0	66.0	
91.0	91.0	
460.0	460.0	
32.0	32.0	
868.0	868.0	
808.0	808.0	
570.0	570.0	
268.0	268.0	
147.0	147.0	
795.0	795.0	
196.0	196.0	
950.0	950.0	
8.0	8.0	
32.0	32.0	
196.0	196.0	
474.0	474.0	
219.0	219.0	
464.0	464.0	
845.0	845.0	
419.0	419.0	
139.0	139.0	
575.0	575.0	
747.0	747.0	
874.0	874.0	
766.0	766.0	
309.0	309.0	
406.0	406.0	
527.0	527.0	
708.0	708.0	
956.0	956.0	
736.0	736.0	
664.0	664.0	
398.0	398.0	
87.0	87.0	
114.0	114.0	
230.0	230.0	
435.0	435.0	
126.0	126.0	
186.0	186.0	
892.0	892.0	
879.0	879.0	
12.0	12.0	
475.0	475.0	
156.0	156.0	
459.0	459.0	
551.0	551.0	
72.0	72.0	
616.0	616.0	
480.0	480.0	
63.0	63.0	
398.0	398.0	
604.0	604.0	
0.0	0.0	
284.0	284.0	
990.0	990.0	
998.0	998.0	
527.0	527.0	
399.0	399.0	
796.0	796.0	
343.0	343.0	
823.0	823.0	
880.0	880.0	
608.0	608.0	
230.0	230.0	
721.0	721.0	
14.0	14.0	
427.0	427.0	
623.0	623.0	
243.0	243.0	
809.0	809.0	
244.0	244.0	
661.0	661.0	
732.0	732.0	
133.0	133.0	
429.0	429.0	
59.0	59.0	
767.0	767.0	
315.0	315.0	
328.0	328.0	
642.0	642.0	
993.0	993.0	
922.0	922.0	
188.0	188.0	
996.0	996.0	
547.0	547.0	
359.0	359.0	
160.0	160.0	
85.0	85.0	
481.0	481.0	
805.0	805.0	
204.0	204.0	
810.0	810.0	
368.0	368.0	
53.0	53.0	
67.0	67.0	
561.0	561.0	
248.0	248.0	
794.0	794.0	
872.0	872.0	
170.0	170.0	
249.0	249.0	
280.0	280.0	
755.0	755.0	
418.0	418.0	
998.0	998.0	
240.0	240.0	
444.0	444.0	
972.0	972.0	
291.0	291.0	
800.0	800.0	
218.0	218.0	
788.0	788.0	
889.0	889.0	
596.0	596.0	
960.0	960.0	
864.0	864.0	
316.0	316.0	
207.0	207.0	
177.0	177.0	
917.0	917.0	
708.0	708.0	
597.0	597.0	
580.0	580.0	
37.0	37.0	
966.0	966.0	
914.0	914.0	
498.0	498.0	
8.0	8.0	
182.0	182.0	
516.0	516.0	
34.0	34.0	
415.0	415.0	
658.0	658.0	
949.0	949.0	
930.0	930.0	
672.0	672.0	
5.0	5.0	
751.0	751.0	
907.0	907.0	
548.0	548.0	
154.0	154.0	
20.0	20.0	
48.0	48.0	
262.0	262.0	
125.0	125.0	
325.0	325.0	
731.0	731.0	
719.0	719.0	
82.0	82.0	
855.0	855.0	
216.0	216.0	
6.0	6.0	
806.0	806.0	
234.0	234.0	
478.0	478.0	
492.0	492.0	
211.0	211.0	
544.0	544.0	
966.0	966.0	
268.0	268.0	
29.0	29.0	
63.0	63.0	
254.0	254.0	
734.0	734.0	
397.0	397.0	
766.0	766.0	
430.0	430.0	
128.0	128.0	
200.0	200.0	
464.0	464.0	
973.0	973.0	
164.0	164.0	
15.0	15.0	
563.0	563.0	
912.0	912.0	
999.0	999.0	
657.0	657.0	
159.0	159.0	
725.0	725.0	
714.0	714.0	
100.0	100.0	
423.0	423.0	
980.0	980.0	
404.0	404.0	
512.0	512.0	
45.0	45.0	
648.0	648.0	
855.0	855.0	
769.0	769.0	
422.0	422.0	
492.0	492.0	
304.0	304.0	
908.0	908.0	
195.0	195.0	
0.0	0.0	
147.0	147.0	
197.0	197.0	
20.0	20.0	
203.0	203.0	
67.0	67.0	
228.0	228.0	
82.0	82.0	
444.0	444.0	
697.0	697.0	
89.0	89.0	
637.0	637.0	
722.0	722.0	
767.0	767.0	
963.0	963.0	
149.0	149.0	
422.0	422.0	
653.0	653.0	
512.0	512.0	
89.0	89.0	
215.0	215.0	
199.0	199.0	
593.0	593.0	
673.0	673.0	
701.0	701.0	
852.0	852.0	
632.0	632.0	
556.0	556.0	
78.0	78.0	
473.0	473.0	
86.0	86.0	
90.0	90.0	
280.0	280.0	
908.0	908.0	
312.0	312.0	
870.0	870.0	
172.0	172.0	
919.0	919.0	
421.0	421.0	
630.0	630.0	
186.0	186.0	
917.0	917.0	
467.0	467.0	
690.0	690.0	
319.0	319.0	
951.0	951.0	
934.0	934.0	
323.0	323.0	
852.0	852.0	
