Original	Reconstructed	Difference
5.0	5.0	
690.0	690.0	
535.0	535.0	
590.0	590.0	
741.0	741.0	
507.0	507.0	
29.0	29.0	
606.0	606.0	
424.0	424.0	
688.0	688.0	
310.0	310.0	
721.0	721.0	
478.0	478.0	
834.0	834.0	
224.0	224.0	
149.0	149.0	
755.0	755.0	
835.0	835.0	
307.0	307.0	
276.0	276.0	
304.0	304.0	
750.0	750.0	
759.0	759.0	
16.0	16.0	
189.0	189.0	
293.0	293.0	
833.0	833.0	
191.0	191.0	
61.0	61.0	
145.0	145.0	
533.0	533.0	
154.0	154.0	
683.0	683.0	
231.0	231.0	
625.0	625.0	
514.0	514.0	
489.0	489.0	
642.0	642.0	
114.0	114.0	
799.0	799.0	
923.0	923.0	
471.0	471.0	
361.0	361.0	
258.0	258.0	
244.0	244.0	
837.0	837.0	
54.0	54.0	
874.0	874.0	
852.0	852.0	
980.0	980.0	
491.0	491.0	
59.0	59.0	
401.0	401.0	
317.0	317.0	
879.0	879.0	
29.0	29.0	
26.0	26.0	
651.0	651.0	
29.0	29.0	
623.0	623.0	
590.0	590.0	
986.0	986.0	
809.0	809.0	
884.0	884.0	
604.0	604.0	
579.0	579.0	
138.0	138.0	
625.0	625.0	
63.0	63.0	
308.0	308.0	
215.0	215.0	
280.0	280.0	
671.0	671.0	
780.0	780.0	
0.0	0.0	
150.0	150.0	
192.0	192.0	
495.0	495.0	
176.0	176.0	
329.0	329.0	
751.0	751.0	
618.0	618.0	
287.0	287.0	
56.0	56.0	
482.0	482.0	
750.0	750.0	
708.0	708.0	
106.0	106.0	
324.0	324.0	
313.0	313.0	
376.0	376.0	
144.0	144.0	
354.0	354.0	
50.0	50.0	
881.0	881.0	
602.0	602.0	
741.0	741.0	
793.0	793.0	
848.0	848.0	
824.0	824.0	
475.0	475.0	
420.0	420.0	
317.0	317.0	
507.0	507.0	
399.0	399.0	
892.0	892.0	
893.0	893.0	
242.0	242.0	
740.0	740.0	
271.0	271.0	
22.0	22.0	
277.0	277.0	
971.0	971.0	
535.0	535.0	
244.0	244.0	
583.0	583.0	
181.0	181.0	
26.0	26.0	
900.0	900.0	
699.0	699.0	
756.0	756.0	
162.0	162.0	
258.0	258.0	
774.0	774.0	
551.0	551.0	
802.0	802.0	
575.0	575.0	
846.0	846.0	
122.0	122.0	
324.0	324.0	
310.0	310.0	
437.0	437.0	
706.0	706.0	
833.0	833.0	
71.0	71.0	
999.0	999.0	
996.0	996.0	
944.0	944.0	
776.0	776.0	
80.0	80.0	
247.0	247.0	
396.0	396.0	
571.0	571.0	
239.0	239.0	
369.0	369.0	
673.0	673.0	
109.0	109.0	
414.0	414.0	
40.0	40.0	
936.0	936.0	
392.0	392.0	
749.0	749.0	
360.0	360.0	
839.0	839.0	
992.0	992.0	
621.0	621.0	
864.0	864.0	
854.0	854.0	
152.0	152.0	
321.0	321.0	
795.0	795.0	
329.0	329.0	
551.0	551.0	
700.0	700.0	
329.0	329.0	
29.0	29.0	
63.0	63.0	
554.0	554.0	
393.0	393.0	
355.0	355.0	
195.0	195.0	
330.0	330.0	
962.0	962.0	
361.0	361.0	
142.0	142.0	
504.0	504.0	
56.0	56.0	
904.0	904.0	
87.0	87.0	
174.0	174.0	
794.0	794.0	
553.0	553.0	
391.0	391.0	
786.0	786.0	
68.0	68.0	
571.0	571.0	
861.0	861.0	
494.0	494.0	
696.0	696.0	
828.0	828.0	
31.0	31.0	
305.0	305.0	
20.0	20.0	
205.0	205.0	
817.0	817.0	
89.0	89.0	
368.0	368.0	
151.0	151.0	
1000.0	1000.0	
56.0	56.0	
166.0	166.0	
697.0	697.0	
213.0	213.0	
610.0	610.0	
162.0	162.0	
271.0	271.0	
173.0	173.0	
789.0	789.0	
378.0	378.0	
741.0	741.0	
108.0	108.0	
307.0	307.0	
235.0	235.0	
625.0	625.0	
760.0	760.0	
760.0	760.0	
919.0	919.0	
324.0	324.0	
945.0	945.0	
929.0	929.0	
105.0	105.0	
418.0	418.0	
215.0	215.0	
99.0	99.0	
754.0	754.0	
198.0	198.0	
444.0	444.0	
813.0	813.0	
94.0	94.0	
502.0	502.0	
868.0	868.0	
634.0	634.0	
254.0	254.0	
168.0	168.0	
616.0	616.0	
539.0	539.0	
457.0	457.0	
562.0	562.0	
959.0	959.0	
817.0	817.0	
90.0	90.0	
554.0	554.0	
344.0	344.0	
290.0	290.0	
305.0	305.0	
233.0	233.0	
117.0	117.0	
601.0	601.0	
118.0	118.0	
458.0	458.0	
871.0	871.0	
237.0	237.0	
894.0	894.0	
514.0	514.0	
856.0	856.0	
990.0	990.0	
665.0	665.0	
355.0	355.0	
235.0	235.0	
379.0	379.0	
438.0	438.0	
226.0	226.0	
286.0	286.0	
43.0	43.0	
235.0	235.0	
235.0	235.0	
777.0	777.0	
148.0	148.0	
76.0	76.0	
94.0	94.0	
27.0	27.0	
786.0	786.0	
785.0	785.0	
452.0	452.0	
907.0	907.0	
139.0	139.0	
303.0	303.0	
773.0	773.0	
811.0	811.0	
390.0	390.0	
549.0	549.0	
926.0	926.0	
827.0	827.0	
228.0	228.0	
150.0	150.0	
441.0	441.0	
447.0	447.0	
579.0	579.0	
620.0	620.0	
586.0	586.0	
710.0	710.0	
204.0	204.0	
913.0	913.0	
751.0	751.0	
134.0	134.0	
589.0	589.0	
187.0	187.0	
655.0	655.0	
529.0	529.0	
189.0	189.0	
582.0	582.0	
124.0	124.0	
711.0	711.0	
981.0	981.0	
907.0	907.0	
135.0	135.0	
300.0	300.0	
631.0	631.0	
381.0	381.0	
118.0	118.0	
448.0	448.0	
865.0	865.0	
626.0	626.0	
584.0	584.0	
953.0	953.0	
774.0	774.0	
308.0	308.0	
130.0	130.0	
341.0	341.0	
268.0	268.0	
587.0	587.0	
353.0	353.0	
800.0	800.0	
193.0	193.0	
665.0	665.0	
679.0	679.0	
117.0	117.0	
178.0	178.0	
928.0	928.0	
681.0	681.0	
341.0	341.0	
737.0	737.0	
786.0	786.0	
8.0	8.0	
957.0	957.0	
935.0	935.0	
497.0	497.0	
540.0	540.0	
125.0	125.0	
889.0	889.0	
103.0	103.0	
44.0	44.0	
436.0	436.0	
586.0	586.0	
424.0	424.0	
804.0	804.0	
178.0	178.0	
972.0	972.0	
668.0	668.0	
588.0	588.0	
648.0	648.0	
836.0	836.0	
692.0	692.0	
709.0	709.0	
351.0	351.0	
111.0	111.0	
543.0	543.0	
72.0	72.0	
385.0	385.0	
132.0	132.0	
952.0	952.0	
580.0	580.0	
713.0	713.0	
671.0	671.0	
129.0	129.0	
680.0	680.0	
320.0	320.0	
344.0	344.0	
68.0	68.0	
108.0	108.0	
648.0	648.0	
520.0	520.0	
86.0	86.0	
518.0	518.0	
679.0	679.0	
409.0	409.0	
252.0	252.0	
931.0	931.0	
789.0	789.0	
557.0	557.0	
452.0	452.0	
304.0	304.0	
24.0	24.0	
840.0	840.0	
834.0	834.0	
7.0	7.0	
485.0	485.0	
151.0	151.0	
587.0	587.0	
496.0	496.0	
528.0	528.0	
947.0	947.0	
194.0	194.0	
495.0	495.0	
755.0	755.0	
641.0	641.0	
326.0	326.0	
585.0	585.0	
980.0	980.0	
997.0	997.0	
609.0	609.0	
60.0	60.0	
60.0	60.0	
942.0	942.0	
66.0	66.0	
395.0	395.0	
860.0	860.0	
972.0	972.0	
276.0	276.0	
469.0	469.0	
212.0	212.0	
708.0	708.0	
511.0	511.0	
52.0	52.0	
145.0	145.0	
840.0	840.0	
656.0	656.0	
543.0	543.0	
646.0	646.0	
869.0	869.0	
167.0	167.0	
999.0	999.0	
376.0	376.0	
333.0	333.0	
597.0	597.0	
132.0	132.0	
161.0	161.0	
674.0	674.0	
802.0	802.0	
492.0	492.0	
736.0	736.0	
599.0	599.0	
551.0	551.0	
115.0	115.0	
534.0	534.0	
880.0	880.0	
361.0	361.0	
361.0	361.0	
597.0	597.0	
240.0	240.0	
23.0	23.0	
673.0	673.0	
213.0	213.0	
980.0	980.0	
982.0	982.0	
540.0	540.0	
410.0	410.0	
264.0	264.0	
678.0	678.0	
9.0	9.0	
600.0	600.0	
121.0	121.0	
965.0	965.0	
293.0	293.0	
639.0	639.0	
47.0	47.0	
74.0	74.0	
368.0	368.0	
724.0	724.0	
287.0	287.0	
617.0	617.0	
557.0	557.0	
368.0	368.0	
105.0	105.0	
214.0	214.0	
376.0	376.0	
755.0	755.0	
364.0	364.0	
159.0	159.0	
40.0	40.0	
339.0	339.0	
278.0	278.0	
350.0	350.0	
624.0	624.0	
27.0	27.0	
899.0	899.0	
410.0	410.0	
584.0	584.0	
114.0	114.0	
408.0	408.0	
601.0	601.0	
103.0	103.0	
755.0	755.0	
87.0	87.0	
437.0	437.0	
493.0	493.0	
786.0	786.0	
761.0	761.0	
773.0	773.0	
961.0	961.0	
762.0	762.0	
935.0	935.0	
877.0	877.0	
554.0	554.0	
159.0	159.0	
716.0	716.0	
262.0	262.0	
633.0	633.0	
356.0	356.0	
850.0	850.0	
529.0	529.0	
735.0	735.0	
997.0	997.0	
208.0	208.0	
656.0	656.0	
96.0	96.0	
976.0	976.0	
957.0	957.0	
427.0	427.0	
917.0	917.0	
414.0	414.0	
293.0	293.0	
352.0	352.0	
684.0	684.0	
827.0	827.0	
103.0	103.0	
198.0	198.0	
954.0	954.0	
287.0	287.0	
196.0	196.0	
49.0	49.0	
738.0	738.0	
107.0	107.0	
586.0	586.0	
933.0	933.0	
666.0	666.0	
502.0	502.0	
83.0	83.0	
232.0	232.0	
710.0	710.0	
433.0	433.0	
751.0	751.0	
671.0	671.0	
441.0	441.0	
507.0	507.0	
918.0	918.0	
62.0	62.0	
889.0	889.0	
456.0	456.0	
64.0	64.0	
271.0	271.0	
289.0	289.0	
478.0	478.0	
37.0	37.0	
46.0	46.0	
451.0	451.0	
856.0	856.0	
69.0	69.0	
470.0	470.0	
276.0	276.0	
619.0	619.0	
146.0	146.0	
987.0	987.0	
651.0	651.0	
338.0	338.0	
944.0	944.0	
966.0	966.0	
977.0	977.0	
331.0	331.0	
932.0	932.0	
335.0	335.0	
675.0	675.0	
693.0	693.0	
194.0	194.0	
450.0	450.0	
677.0	677.0	
152.0	152.0	
668.0	668.0	
17.0	17.0	
412.0	412.0	
598.0	598.0	
422.0	422.0	
456.0	456.0	
325.0	325.0	
345.0	345.0	
697.0	697.0	
672.0	672.0	
603.0	603.0	
612.0	612.0	
108.0	108.0	
946.0	946.0	
906.0	906.0	
918.0	918.0	
271.0	271.0	
88.0	88.0	
129.0	129.0	
372.0	372.0	
965.0	965.0	
225.0	225.0	
700.0	700.0	
421.0	421.0	
725.0	725.0	
737.0	737.0	
219.0	219.0	
818.0	818.0	
922.0	922.0	
792.0	792.0	
440.0	440.0	
383.0	383.0	
87.0	87.0	
175.0	175.0	
610.0	610.0	
901.0	901.0	
28.0	28.0	
818.0	818.0	
535.0	535.0	
371.0	371.0	
643.0	643.0	
358.0	358.0	
832.0	832.0	
47.0	47.0	
859.0	859.0	
296.0	296.0	
960.0	960.0	
793.0	793.0	
563.0	563.0	
513.0	513.0	
406.0	406.0	
555.0	555.0	
17.0	17.0	
110.0	110.0	
598.0	598.0	
972.0	972.0	
792.0	792.0	
705.0	705.0	
464.0	464.0	
315.0	315.0	
720.0	720.0	
563.0	563.0	
234.0	234.0	
665.0	665.0	
572.0	572.0	
121.0	121.0	
502.0	502.0	
471.0	471.0	
391.0	391.0	
50.0	50.0	
840.0	840.0	
698.0	698.0	
7.0	7.0	
277.0	277.0	
511.0	511.0	
133.0	133.0	
203.0	203.0	
557.0	557.0	
285.0	285.0	
188.0	188.0	
860.0	860.0	
386.0	386.0	
603.0	603.0	
14.0	14.0	
757.0	757.0	
199.0	199.0	
733.0	733.0	
176.0	176.0	
220.0	220.0	
887.0	887.0	
206.0	206.0	
179.0	179.0	
23.0	23.0	
765.0	765.0	
50.0	50.0	
187.0	187.0	
64.0	64.0	
849.0	849.0	
879.0	879.0	
90.0	90.0	
857.0	857.0	
604.0	604.0	
261.0	261.0	
346.0	346.0	
910.0	910.0	
805.0	805.0	
706.0	706.0	
584.0	584.0	
957.0	957.0	
327.0	327.0	
546.0	546.0	
230.0	230.0	
262.0	262.0	
231.0	231.0	
73.0	73.0	
520.0	520.0	
534.0	534.0	
183.0	183.0	
17.0	17.0	
197.0	197.0	
91.0	91.0	
77.0	77.0	
13.0	13.0	
509.0	509.5	0.5
510.0	509.5	0.5
389.0	389.0	
239.0	239.0	
199.0	199.0	
81.0	81.0	
342.0	342.0	
300.0	300.0	
214.0	214.0	
995.0	995.0	
803.0	803.0	
418.0	418.0	
711.0	711.0	
740.0	740.0	
288.0	288.0	
229.0	229.0	
147.0	150.5	3.5
154.0	150.5	3.5
863.0	863.0	
415.0	415.0	
534.0	534.0	
297.0	297.0	
519.0	519.0	
733.0	733.0	
286.0	286.0	
873.0	873.0	
838.0	838.0	
871.0	871.0	
350.0	350.0	
942.0	942.0	
773.0	773.0	
938.0	938.0	
163.0	163.0	
521.0	521.0	
28.0	28.0	
167.0	167.0	
207.0	207.0	
976.0	976.0	
172.0	172.0	
702.0	702.0	
635.0	635.0	
122.0	122.0	
283.0	283.0	
196.0	196.0	
764.0	764.0	
549.0	549.0	
155.0	155.0	
694.0	694.0	
858.0	858.0	
75.0	75.0	
786.0	786.0	
266.0	266.0	
525.0	525.0	
255.0	255.0	
39.0	39.0	
586.0	586.0	
718.0	718.0	
356.0	356.0	
47.0	47.0	
748.0	748.0	
325.0	325.0	
914.0	914.0	
820.0	820.0	
219.0	219.0	
618.0	618.0	
68.0	68.0	
436.0	436.0	
824.0	824.0	
606.0	606.0	
701.0	701.0	
261.0	261.0	
684.0	684.0	
176.0	176.0	
531.0	531.0	
48.0	48.0	
155.0	155.0	
684.0	684.0	
318.0	318.0	
844.0	844.0	
585.0	585.0	
372.0	372.0	
826.0	826.0	
955.0	955.0	
483.0	483.0	
611.0	611.0	
527.0	527.0	
925.0	925.0	
885.0	885.0	
365.0	365.0	
381.0	381.0	
173.0	173.0	
473.0	473.0	
458.0	458.0	
980.0	980.0	
694.0	694.0	
808.0	808.0	
453.0	453.0	
866.0	866.0	
312.0	312.0	
460.0	460.0	
683.0	683.0	
312.0	312.0	
135.0	135.0	
49.0	49.0	
459.0	459.0	
705.0	705.0	
708.0	708.0	
161.0	161.0	
293.0	293.0	
768.0	768.0	
635.0	635.0	
331.0	331.0	
708.0	708.0	
327.0	327.0	
668.0	668.0	
886.0	886.0	
847.0	847.0	
53.0	53.0	
300.0	300.0	
578.0	578.0	
652.0	652.0	
870.0	870.0	
561.0	561.0	
844.0	844.0	
583.0	583.0	
762.0	762.0	
889.0	889.0	
584.0	584.0	
535.0	531.0	4.0
527.0	531.0	4.0
242.0	242.0	
307.0	307.0	
547.0	547.0	
260.0	260.0	
191.0	191.0	
201.0	201.0	
297.0	297.0	
235.0	235.0	
475.0	475.0	
637.0	637.0	
586.0	586.0	
349.0	349.0	
797.0	797.0	
627.0	627.0	
567.0	567.0	
456.0	456.0	
254.0	254.0	
11.0	11.0	
116.0	116.0	
500.0	500.0	
250.0	250.0	
6.0	6.0	
599.0	599.0	
256.0	256.0	
830.0	830.0	
446.0	446.0	
652.0	652.0	
487.0	487.0	
422.0	422.0	
267.0	267.0	
303.0	303.0	
277.0	277.0	
570.0	570.0	
934.0	934.0	
617.0	617.0	
342.0	342.0	
951.0	951.0	
726.0	726.0	
574.0	574.0	
154.0	154.0	
764.0	764.0	
54.0	54.0	
482.0	482.0	
804.0	804.0	
786.0	786.0	
268.0	268.0	
39.0	39.0	
836.0	836.0	
356.0	356.0	
859.0	859.0	
657.0	657.0	
601.0	601.0	
51.0	51.0	
572.0	572.0	
246.0	246.0	
212.0	212.0	
221.0	221.0	
477.0	477.0	
595.0	595.0	
779.0	779.0	
481.0	481.0	
166.0	166.0	
928.0	928.0	
698.0	698.0	
369.0	369.0	
740.0	740.0	
655.0	655.0	
199.0	199.0	
609.0	609.0	
94.0	94.0	
467.0	467.0	
834.0	834.0	
445.0	445.0	
913.0	913.0	
497.0	497.0	
139.0	139.0	
144.0	144.0	
946.0	946.0	
674.0	674.0	
630.0	630.0	
566.0	566.0	
297.0	297.0	
854.0	854.0	
816.0	816.0	
327.0	327.0	
124.0	124.0	
914.0	914.0	
456.0	456.0	
225.0	225.0	
711.0	711.0	
431.0	431.0	
728.0	728.0	
962.0	962.0	
192.0	192.0	
773.0	773.0	
650.0	650.0	
484.0	484.0	
911.0	911.0	
822.0	822.0	
172.0	172.0	
717.0	717.0	
699.0	699.0	
978.0	978.0	
577.0	577.0	
106.0	106.0	
358.0	358.0	
379.0	379.0	
746.0	746.0	
335.0	335.0	
464.0	464.0	
877.0	877.0	
453.0	453.0	
984.0	984.0	
835.0	835.0	
952.0	952.0	
366.0	366.0	
121.0	121.0	
384.0	384.0	
118.0	118.0	
976.0	976.0	
876.0	876.0	
809.0	809.0	
836.0	836.0	
751.0	751.0	
463.0	463.0	
853.0	853.0	
684.0	684.0	
56.0	56.0	
994.0	994.0	
953.0	953.0	
993.0	993.0	
562.0	562.0	
215.0	215.0	
324.0	324.0	
741.0	741.0	
282.0	282.0	
486.0	486.0	
299.0	299.0	
96.0	96.0	
965.0	965.0	
264.0	264.0	
761.0	761.0	
134.0	134.0	
945.0	945.0	
531.0	531.0	
407.0	407.0	
50.0	50.0	
761.0	761.0	
230.0	230.0	
582.0	582.0	
512.0	512.0	
933.0	933.0	
861.0	861.0	
274.0	274.0	
917.0	917.0	
469.0	469.0	
882.0	882.0	
634.0	634.0	
707.0	707.0	
685.0	685.0	
537.0	537.0	
652.0	652.0	
170.0	170.0	
281.0	281.0	
241.0	241.0	
361.0	361.0	
89.0	89.0	
444.0	444.0	
147.0	147.0	
262.0	262.0	
196.0	196.0	
70.0	70.0	
975.0	975.0	
75.0	75.0	
626.0	626.0	
376.0	376.0	
256.0	256.0	
955.0	955.0	
898.0	898.0	
570.0	570.0	
359.0	359.0	
604.0	604.0	
553.0	553.0	
345.0	345.0	
532.0	532.0	
639.0	639.0	
80.0	80.0	
943.0	943.0	
615.0	615.0	
540.0	540.0	
224.0	224.0	
505.0	505.0	
998.0	998.0	
206.0	206.0	
380.0	380.0	
139.0	139.0	
140.0	140.0	
792.0	792.0	
370.0	370.0	
669.0	669.0	
362.0	362.0	
418.0	418.0	
983.0	980.0	3.0
977.0	980.0	3.0
995.0	995.0	
706.0	706.0	
223.0	227.0	4.0
231.0	227.0	4.0
912.0	912.0	
468.0	468.0	
226.0	226.0	
7.0	7.0	
46.0	46.0	
187.0	187.0	
94.0	94.0	
142.0	142.0	
12.0	12.0	
860.0	860.0	
391.0	391.0	
584.0	584.0	
376.0	376.0	
970.0	970.0	
166.0	166.0	
747.0	747.0	
559.0	559.0	
247.0	247.0	
100.0	100.0	
565.0	565.0	
477.0	477.0	
562.0	562.0	
490.0	490.0	
466.0	466.0	
57.0	57.0	
432.0	432.0	
760.0	760.0	
824.0	824.0	
465.0	465.0	
337.0	337.0	
125.0	125.0	
512.0	512.0	
144.0	144.0	
382.0	382.0	
603.0	603.0	
996.0	996.0	
449.0	449.0	
658.0	658.0	
588.0	588.0	
653.0	653.0	
877.0	877.0	
412.0	412.0	
891.0	891.0	
610.0	610.0	
452.0	452.0	
815.0	815.0	
282.0	282.0	
555.0	555.0	
657.0	657.0	
293.0	293.0	
612.0	612.0	
353.0	353.0	
701.0	701.0	
890.0	890.0	
615.0	615.0	
107.0	107.0	
578.0	578.0	
80.0	80.0	
763.0	763.0	
664.0	664.0	
338.0	338.0	
181.0	181.0	
305.0	305.0	
271.0	271.0	
983.0	983.0	
939.0	939.0	
968.0	968.0	
815.0	815.0	
346.0	346.0	
287.0	287.0	
748.0	748.0	
955.0	955.0	
466.0	466.0	
449.0	449.0	
982.0	982.0	
967.0	967.0	
140.0	140.0	
991.0	991.0	
497.0	497.0	
736.0	736.0	
929.0	929.0	
268.0	268.0	
819.0	819.0	
249.0	249.0	
239.0	239.0	
526.0	526.0	
507.0	507.0	
951.0	951.0	
181.0	181.0	
729.0	729.0	
468.0	468.0	
347.0	347.0	
812.0	812.0	
660.0	660.0	
836.0	836.0	
376.0	376.0	
392.0	392.0	
713.0	713.0	
872.0	872.0	
165.0	165.0	
508.0	508.0	
991.0	991.0	
42.0	42.0	
133.0	133.0	
976.0	976.0	
269.0	269.0	
184.0	184.0	
21.0	21.0	
93.0	93.0	
491.0	491.0	
697.0	697.0	
620.0	620.0	
642.0	642.0	
235.0	235.0	
478.0	478.0	
554.0	554.0	
98.0	98.0	
687.0	687.0	
314.0	314.0	
533.0	533.0	
921.0	921.0	
89.0	89.0	
305.0	305.0	
811.0	811.0	
554.0	554.0	
69.0	69.0	
53.0	53.0	
441.0	441.0	
216.0	216.0	
368.0	368.0	
435.0	435.0	
445.0	445.0	
278.0	278.0	
1000.0	1000.0	
333.0	333.0	
987.0	987.0	
232.0	232.0	
310.0	310.0	
936.0	936.0	
991.0	991.0	
643.0	643.0	
64.0	64.0	
368.0	368.0	
161.0	161.0	
652.0	652.0	
602.0	602.0	
997.0	997.0	
912.0	912.0	
476.0	476.0	
177.0	177.0	
75.0	75.0	
555.0	555.0	
245.0	245.0	
559.0	559.0	
816.0	816.0	
41.0	41.0	
94.0	94.0	
842.0	842.0	
50.0	50.0	
463.0	463.0	
724.0	724.0	
20.0	20.0	
216.0	216.0	
949.0	949.0	
490.0	490.0	
702.0	702.0	
141.0	141.0	
811.0	811.0	
990.0	990.0	
835.0	835.0	
343.0	343.0	
554.0	554.0	
912.0	912.0	
17.0	17.0	
612.0	612.0	
95.0	95.0	
353.0	353.0	
423.0	423.0	
275.0	275.0	
551.0	551.0	
958.0	958.0	
798.0	798.0	
804.0	804.0	
177.0	177.0	
569.0	569.0	
121.0	121.0	
851.0	851.0	
169.0	169.0	
946.0	946.0	
835.0	835.0	
604.0	604.0	
113.0	113.0	
764.0	764.0	
305.0	305.0	
625.0	625.0	
906.0	906.0	
892.0	892.0	
773.0	773.0	
285.0	285.0	
786.0	786.0	
106.0	106.0	
598.0	598.0	
367.0	367.0	
587.0	587.0	
222.0	222.0	
162.0	162.0	
740.0	740.0	
6.0	6.0	
689.0	689.0	
884.0	884.0	
977.0	977.0	
366.0	366.0	
172.0	172.0	
495.0	495.0	
397.0	397.0	
992.0	992.0	
441.0	441.0	
610.0	610.0	
785.0	785.0	
702.0	702.0	
21.0	21.0	
607.0	607.0	
295.0	295.0	
432.0	432.0	
623.0	623.0	
536.0	536.0	
51.0	51.0	
471.0	471.0	
666.0	666.0	
172.0	172.0	
895.0	895.0	
448.0	448.0	
118.0	118.0	
544.0	544.0	
343.0	343.0	
402.0	402.0	
251.0	251.0	
645.0	645.0	
925.0	925.0	
358.0	358.0	
894.0	894.0	
894.0	894.0	
154.0	154.0	
88.0	88.0	
549.0	549.0	
320.0	320.0	
216.0	214.0	2.0
212.0	214.0	2.0
538.0	538.0	
179.0	179.0	
67.0	67.0	
475.0	475.0	
38.0	38.0	
95.0	95.0	
978.0	978.0	
703.0	703.0	
82.0	82.0	
943.0	943.0	
48.0	48.0	
269.0	269.0	
255.0	255.0	
203.0	203.0	
461.0	461.0	
940.0	940.0	
677.0	677.0	
705.0	705.0	
764.0	764.0	
539.0	539.0	
535.0	535.0	
745.0	745.0	
889.0	885.0	4.0
881.0	885.0	4.0
311.0	311.0	
388.0	388.0	
232.0	232.0	
765.0	765.0	
120.0	120.0	
146.0	146.0	
459.0	459.0	
246.0	246.0	
285.0	285.0	
232.0	232.0	
689.0	689.0	
598.0	598.0	
923.0	923.0	
116.0	116.0	
414.0	414.0	
247.0	247.0	
576.0	576.0	
740.0	740.0	
790.0	790.0	
414.0	414.0	
946.0	946.0	
751.0	751.0	
443.0	443.0	
433.0	433.0	
998.0	998.0	
673.0	673.0	
255.0	255.0	
355.0	355.0	
233.0	233.0	
355.0	355.0	
883.0	883.0	
746.0	746.0	
744.0	744.0	
439.0	439.0	
295.0	295.0	
715.0	715.0	
387.0	387.0	
882.0	882.0	
276.0	276.0	
671.0	671.0	
411.0	411.0	
465.0	465.0	
396.0	396.0	
412.0	412.0	
883.0	883.0	
50.0	50.0	
763.0	763.0	
185.0	185.0	
620.0	620.0	
911.0	911.0	
560.0	560.0	
350.0	350.0	
934.0	934.0	
549.0	549.0	
299.0	299.0	
319.0	319.0	
518.0	518.0	
419.0	419.0	
712.0	712.0	
809.0	809.0	
130.0	130.0	
817.0	817.0	
939.0	939.0	
996.0	996.0	
878.0	878.0	
519.0	519.0	
524.0	524.0	
420.0	420.0	
911.0	911.0	
517.0	517.0	
539.0	539.0	
277.0	277.0	
249.0	249.0	
231.0	231.0	
739.0	739.0	
454.0	454.0	
40.0	40.0	
790.0	790.0	
272.0	272.0	
842.0	842.0	
441.0	441.0	
702.0	702.0	
313.0	313.0	
671.0	671.0	
396.0	396.0	
242.0	242.0	
331.0	331.0	
780.0	780.0	
191.0	191.0	
611.0	611.0	
776.0	776.0	
941.0	941.0	
705.0	705.0	
371.0	371.0	
149.0	149.0	
857.0	857.0	
905.0	905.0	
385.0	385.0	
498.0	499.5	1.5
501.0	499.5	1.5
573.0	573.0	
416.0	416.0	
615.0	615.0	
184.0	184.0	
486.0	486.0	
330.0	330.0	
442.0	442.0	
702.0	702.0	
190.0	190.0	
890.0	890.0	
351.0	351.0	
845.0	845.0	
180.0	180.0	
551.0	551.0	
555.0	555.0	
895.0	895.0	
500.0	500.0	
769.0	769.0	
945.0	945.0	
96.0	96.0	
309.0	309.0	
739.0	739.0	
71.0	71.0	
502.0	502.0	
408.0	408.0	
968.0	968.0	
151.0	151.0	
131.0	131.0	
52.0	52.0	
794.0	794.0	
816.0	816.0	
336.0	336.0	
834.0	834.0	
268.0	268.0	
654.0	654.0	
714.0	714.0	
582.0	582.0	
38.0	38.0	
53.0	53.0	
122.0	122.0	
383.0	383.0	
510.0	510.0	
12.0	12.0	
294.0	294.0	
79.0	79.0	
208.0	208.0	
358.0	358.0	
49.0	49.0	
463.0	463.0	
895.0	895.0	
739.0	739.0	
914.0	914.0	
79.0	79.0	
169.0	169.0	
157.0	157.0	
817.0	817.0	
705.0	705.0	
912.0	912.0	
784.0	784.0	
694.0	694.0	
890.0	890.0	
852.0	852.0	
308.0	308.0	
743.0	743.0	
705.0	705.0	
638.0	638.0	
621.0	621.0	
491.0	491.0	
862.0	862.0	
416.0	416.0	
803.0	803.0	
184.0	184.0	
699.0	699.0	
960.0	960.0	
486.0	486.0	
384.0	384.0	
261.0	261.0	
426.0	426.0	
62.0	62.0	
892.0	892.0	
1000.0	1000.0	
592.0	592.0	
420.0	420.0	
329.0	329.0	
50.0	50.0	
804.0	804.0	
575.0	575.0	
33.0	33.0	
46.0	46.0	
208.0	208.0	
368.0	368.0	
822.0	822.0	
744.0	744.0	
718.0	718.0	
401.0	401.0	
940.0	940.0	
520.0	520.0	
830.0	830.0	
335.0	335.0	
516.0	516.0	
743.0	743.0	
136.0	136.0	
818.0	818.0	
623.0	623.0	
83.0	83.0	
349.0	349.0	
541.0	541.0	
714.0	714.0	
858.0	858.0	
142.0	142.0	
3.0	3.0	
334.0	334.0	
341.0	341.0	
847.0	847.0	
622.0	622.0	
400.0	400.0	
87.0	87.0	
399.0	399.0	
74.0	74.0	
257.0	257.0	
111.0	111.0	
78.0	78.0	
262.0	262.0	
495.0	495.0	
144.0	144.0	
71.0	71.0	
441.0	441.0	
597.0	597.0	
372.0	372.0	
971.0	971.0	
849.0	849.0	
4.0	4.0	
922.0	922.0	
296.0	296.0	
458.0	458.0	
742.0	742.0	
948.0	948.0	
992.0	992.0	
752.0	752.0	
329.0	329.0	
42.0	42.0	
577.0	577.0	
797.0	797.0	
341.0	341.0	
66.0	66.0	
193.0	193.0	
925.0	925.0	
178.0	178.0	
