Original	Reconstructed	Difference
164.0	164.0	
852.0	852.0	
411.0	411.0	
840.0	840.0	
199.0	199.0	
509.0	525.0	TRUE
541.0	525.0	TRUE
643.0	643.0	
770.0	770.0	
849.0	832.0	TRUE
815.0	832.0	TRUE
593.0	593.0	
298.0	298.0	
668.0	668.0	
853.0	853.0	
842.0	842.0	
928.0	928.0	
252.0	252.0	
505.0	505.0	
779.0	779.0	
471.0	471.0	
707.0	707.0	
279.0	279.0	
304.0	304.0	
599.0	599.0	
757.0	757.0	
265.0	265.0	
319.0	319.0	
555.0	555.0	
659.0	659.0	
262.0	262.0	
440.0	440.0	
221.0	221.0	
24.0	24.0	
523.0	523.0	
723.0	723.0	
52.0	52.0	
466.0	466.0	
996.0	996.0	
206.0	206.0	
105.0	105.0	
854.0	843.5	TRUE
833.0	843.5	TRUE
253.0	253.0	
816.0	816.0	
821.0	821.0	
267.0	267.0	
77.0	77.0	
607.0	607.0	
16.0	16.0	
598.0	598.0	
712.0	712.0	
436.0	436.0	
48.0	48.0	
541.0	541.0	
289.0	302.5	TRUE
316.0	302.5	TRUE
274.0	274.0	
832.0	832.0	
552.0	552.0	
239.0	239.0	
164.0	164.0	
488.0	488.0	
741.0	741.0	
20.0	20.0	
677.0	677.0	
541.0	541.0	
240.0	246.5	TRUE
253.0	246.5	TRUE
395.0	395.0	
881.0	881.0	
666.0	666.0	
871.0	871.0	
683.0	683.0	
803.0	803.0	
649.0	649.0	
736.0	736.0	
533.0	533.0	
227.0	227.0	
328.0	328.0	
544.0	544.0	
727.0	727.0	
3.0	3.0	
340.0	340.0	
477.0	477.0	
445.0	445.0	
153.0	153.0	
336.0	336.0	
515.0	515.0	
170.0	169.0	TRUE
168.0	169.0	TRUE
401.0	401.0	
645.0	645.0	
963.0	963.0	
552.0	552.0	
225.0	225.0	
548.0	548.0	
931.0	931.0	
584.0	584.0	
968.0	968.0	
802.0	802.0	
286.0	286.0	
57.0	57.0	
313.0	313.0	
151.0	151.0	
136.0	133.5	TRUE
131.0	133.5	TRUE
134.0	136.5	TRUE
139.0	136.5	TRUE
496.0	496.0	
555.0	555.0	
468.0	468.0	
816.0	816.0	
213.0	213.0	
746.0	746.0	
336.0	336.0	
835.0	835.0	
566.0	566.0	
773.0	773.0	
871.0	871.0	
642.0	642.0	
366.0	366.0	
468.0	468.0	
589.0	589.0	
542.0	542.0	
465.0	465.0	
284.0	284.0	
996.0	996.0	
739.0	739.0	
870.0	870.0	
713.0	713.0	
451.0	451.0	
969.0	969.0	
28.0	28.0	
889.0	889.0	
152.0	152.0	
731.0	731.0	
582.0	582.0	
519.0	519.0	
860.0	860.0	
296.0	296.0	
919.0	919.0	
412.0	412.0	
592.0	592.0	
29.0	29.0	
281.0	281.0	
850.0	850.0	
259.0	259.0	
619.0	619.0	
81.0	81.0	
922.0	922.0	
499.0	499.0	
836.0	836.0	
327.0	327.0	
503.0	503.0	
119.0	117.5	TRUE
116.0	117.5	TRUE
845.0	845.0	
910.0	910.0	
971.0	971.0	
461.0	461.0	
794.0	794.0	
486.0	486.0	
581.0	581.0	
324.0	324.0	
178.0	178.0	
989.0	989.0	
251.0	251.0	
14.0	14.0	
666.0	666.0	
507.0	507.0	
946.0	946.0	
701.0	701.0	
802.0	802.0	
217.0	217.0	
948.0	948.0	
495.0	495.0	
919.0	919.0	
777.0	777.0	
91.0	91.0	
435.0	435.0	
895.0	895.0	
678.0	678.0	
870.0	870.0	
489.0	489.0	
528.0	530.5	TRUE
533.0	530.5	TRUE
616.0	601.0	TRUE
586.0	601.0	TRUE
685.0	685.0	
88.0	88.0	
695.0	698.0	TRUE
701.0	698.0	TRUE
123.0	123.0	
756.0	756.0	
9.0	9.0	
487.0	487.0	
37.0	20.5	TRUE
4.0	20.5	TRUE
282.0	282.0	
351.0	351.0	
847.0	847.0	
44.0	44.0	
581.0	581.0	
463.0	463.0	
642.0	642.0	
952.0	952.0	
741.0	741.0	
53.0	53.0	
839.0	839.0	
766.0	766.0	
698.0	698.0	
432.0	432.0	
614.0	598.5	TRUE
583.0	598.5	TRUE
12.0	12.0	
239.0	239.0	
170.0	170.0	
981.0	981.0	
886.0	886.0	
475.0	475.0	
542.0	542.0	
295.0	295.0	
217.0	217.0	
558.0	558.0	
369.0	369.0	
963.0	963.0	
640.0	640.0	
109.0	109.0	
92.0	92.0	
2.0	2.0	
396.0	396.0	
777.0	777.0	
489.0	489.0	
640.0	640.0	
894.0	894.0	
143.0	143.0	
850.0	850.0	
348.0	348.0	
134.0	134.0	
549.0	549.0	
790.0	790.0	
94.0	94.0	
949.0	949.0	
129.0	129.0	
906.0	906.0	
706.0	706.0	
783.0	783.0	
231.0	231.0	
893.0	893.0	
66.0	66.0	
584.0	584.0	
54.0	54.0	
17.0	17.0	
244.0	244.0	
517.0	517.0	
168.0	168.0	
501.0	501.0	
442.0	442.0	
159.0	159.0	
962.0	962.0	
679.0	679.0	
202.0	202.0	
900.0	900.0	
273.0	273.0	
715.0	715.0	
80.0	80.0	
410.0	410.0	
3.0	3.0	
32.0	32.0	
321.0	321.0	
797.0	797.0	
404.0	404.0	
477.0	477.0	
634.0	634.0	
551.0	551.0	
819.0	819.0	
200.0	200.0	
48.0	48.0	
904.0	904.0	
277.0	277.0	
166.0	166.0	
887.0	887.0	
704.0	704.0	
118.0	118.0	
273.0	273.0	
230.0	230.0	
182.0	182.0	
490.0	490.0	
524.0	524.0	
124.0	124.0	
291.0	291.0	
824.0	824.0	
204.0	204.0	
423.0	423.0	
24.0	29.0	TRUE
34.0	29.0	TRUE
700.0	700.0	
306.0	306.0	
562.0	562.0	
185.0	185.0	
598.0	598.0	
781.0	781.0	
715.0	715.0	
81.0	81.0	
939.0	939.0	
91.0	91.0	
544.0	544.0	
432.0	432.0	
840.0	840.0	
708.0	708.0	
19.0	19.0	
115.0	115.0	
157.0	157.0	
284.0	284.0	
216.0	216.0	
535.0	535.0	
469.0	469.0	
767.0	767.0	
986.0	986.0	
602.0	602.0	
876.0	876.0	
316.0	316.0	
877.0	877.0	
244.0	244.0	
554.0	554.0	
39.0	39.0	
599.0	587.0	TRUE
575.0	587.0	TRUE
28.0	28.0	
709.0	709.0	
101.0	101.0	
169.0	169.0	
451.0	451.0	
890.0	890.0	
390.0	390.0	
727.0	727.0	
296.0	296.0	
669.0	669.0	
480.0	480.0	
622.0	622.0	
138.0	138.0	
957.0	957.0	
477.0	477.0	
789.0	789.0	
880.0	880.0	
695.0	695.0	
589.0	589.0	
221.0	221.0	
572.0	572.0	
104.0	104.0	
648.0	648.0	
692.0	692.0	
33.0	17.5	TRUE
2.0	17.5	TRUE
852.0	852.0	
400.0	400.0	
568.0	568.0	
908.0	908.0	
857.0	857.0	
644.0	644.0	
782.0	782.0	
718.0	718.0	
767.0	767.0	
723.0	723.0	
25.0	25.0	
282.0	282.0	
840.0	840.0	
418.0	418.0	
961.0	961.0	
88.0	88.0	
938.0	938.0	
460.0	460.0	
397.0	397.0	
358.0	358.0	
98.0	98.0	
982.0	982.0	
643.0	643.0	
454.0	454.0	
619.0	619.0	
911.0	911.0	
353.0	353.0	
661.0	661.0	
500.0	500.0	
814.0	814.0	
658.0	658.0	
607.0	607.0	
810.0	810.0	
696.0	696.0	
484.0	484.0	
278.0	278.0	
289.0	289.0	
354.0	354.0	
187.0	187.0	
958.0	958.0	
659.0	659.0	
144.0	144.0	
299.0	299.0	
90.0	90.0	
624.0	624.0	
84.0	84.0	
162.0	162.0	
1000.0	1000.0	
418.0	418.0	
881.0	881.0	
208.0	208.0	
361.0	361.0	
153.0	153.0	
268.0	268.0	
360.0	360.0	
455.0	455.0	
774.0	774.0	
195.0	195.0	
680.0	680.0	
871.0	871.0	
222.0	222.0	
15.0	15.0	
607.0	607.0	
782.0	782.0	
171.0	171.0	
850.0	850.0	
381.0	381.0	
544.0	544.0	
761.0	761.0	
554.0	554.0	
736.0	736.0	
522.0	522.0	
974.0	974.0	
645.0	645.0	
947.0	947.0	
96.0	96.0	
507.0	507.0	
337.0	337.0	
5.0	5.0	
597.0	597.0	
864.0	864.0	
572.0	572.0	
115.0	115.0	
558.0	558.0	
296.0	296.0	
987.0	987.0	
69.0	69.0	
838.0	838.0	
502.0	502.0	
646.0	646.0	
461.0	461.0	
198.0	198.0	
137.0	137.0	
694.0	694.0	
996.0	996.0	
261.0	261.0	
648.0	648.0	
974.0	974.0	
127.0	127.0	
877.0	877.0	
146.0	146.0	
52.0	52.0	
955.0	955.0	
421.0	421.0	
730.0	730.0	
273.0	273.0	
543.0	543.0	
167.0	167.0	
122.0	122.0	
917.0	917.0	
39.0	39.0	
921.0	921.0	
707.0	707.0	
419.0	419.0	
169.0	169.0	
101.0	101.0	
573.0	573.0	
685.0	685.0	
898.0	898.0	
976.0	976.0	
180.0	180.0	
971.0	971.0	
806.0	806.0	
920.0	920.0	
511.0	511.0	
912.0	912.0	
626.0	626.0	
79.0	79.0	
147.0	147.0	
715.0	715.0	
366.0	366.0	
109.0	109.0	
203.0	203.0	
397.0	397.0	
846.0	846.0	
305.0	305.0	
941.0	941.0	
783.0	783.0	
865.0	865.0	
380.0	380.0	
29.0	29.0	
791.0	791.0	
182.0	182.0	
776.0	776.0	
780.0	780.0	
548.0	548.0	
839.0	839.0	
990.0	990.0	
586.0	586.0	
686.0	686.0	
305.0	305.0	
455.0	455.0	
251.0	251.0	
130.0	130.0	
64.0	64.0	
664.0	664.0	
728.0	728.0	
779.0	779.0	
855.0	855.0	
337.0	337.0	
635.0	635.0	
185.0	185.0	
31.0	31.0	
795.0	795.0	
654.0	654.0	
203.0	203.0	
138.0	138.0	
888.0	888.0	
969.0	968.5	TRUE
968.0	968.5	TRUE
257.0	257.0	
313.0	313.0	
109.0	109.0	
586.0	586.0	
192.0	192.0	
728.0	728.0	
57.0	57.0	
634.0	634.0	
656.0	672.0	TRUE
688.0	672.0	TRUE
41.0	41.0	
851.0	851.0	
518.0	503.0	TRUE
488.0	503.0	TRUE
955.0	955.0	
236.0	236.0	
978.0	978.0	
512.0	512.0	
587.0	586.0	TRUE
585.0	586.0	TRUE
968.0	968.0	
222.0	222.0	
733.0	733.0	
222.0	222.0	
69.0	69.0	
363.0	363.0	
312.0	312.0	
533.0	533.0	
710.0	710.0	
434.0	434.0	
197.0	197.0	
122.0	122.0	
780.0	787.0	TRUE
794.0	787.0	TRUE
746.0	746.0	
180.0	180.0	
103.0	103.0	
505.0	505.0	
386.0	386.0	
942.0	942.0	
418.0	418.0	
345.0	345.0	
534.0	534.0	
100.0	100.0	
898.0	912.5	TRUE
927.0	912.5	TRUE
786.0	786.0	
635.0	635.0	
468.0	468.0	
561.0	561.0	
733.0	733.0	
817.0	817.0	
513.0	513.0	
681.0	681.0	
966.0	966.0	
528.0	528.0	
179.0	182.5	TRUE
186.0	182.5	TRUE
573.0	573.0	
778.0	778.0	
767.0	767.0	
937.0	937.0	
681.0	681.0	
403.0	403.0	
70.0	70.0	
419.0	419.0	
631.0	631.0	
921.0	921.0	
840.0	840.0	
936.0	936.0	
617.0	617.0	
719.0	719.0	
995.0	995.0	
454.0	454.0	
208.0	208.0	
5.0	5.0	
944.0	944.0	
577.0	577.0	
150.0	150.0	
350.0	350.0	
859.0	859.0	
488.0	488.0	
110.0	110.0	
958.0	958.0	
590.0	590.0	
446.0	446.0	
727.0	727.0	
411.0	411.0	
361.0	361.0	
463.0	463.0	
367.0	367.0	
881.0	881.0	
346.0	346.0	
788.0	788.0	
101.0	101.0	
482.0	482.0	
838.0	838.0	
211.0	211.0	
352.0	352.0	
397.0	397.0	
733.0	733.0	
572.0	572.0	
898.0	898.0	
823.0	823.0	
786.0	786.0	
850.0	850.0	
612.0	612.0	
431.0	431.0	
967.0	967.0	
739.0	739.0	
279.0	279.0	
707.0	707.0	
350.0	360.0	TRUE
370.0	360.0	TRUE
686.0	686.0	
391.0	391.0	
451.0	451.0	
323.0	323.0	
438.0	429.5	TRUE
421.0	429.5	TRUE
863.0	863.0	
291.0	291.0	
459.0	459.0	
413.0	413.0	
835.0	835.0	
516.0	516.0	
205.0	205.0	
687.0	687.0	
616.0	611.0	TRUE
606.0	611.0	TRUE
720.0	720.0	
916.0	916.0	
255.0	255.0	
106.0	106.0	
936.0	936.0	
976.0	976.0	
892.0	892.0	
550.0	550.0	
598.0	598.0	
431.0	431.0	
657.0	657.0	
974.0	974.0	
846.0	846.0	
642.0	642.0	
854.0	854.0	
589.0	589.0	
107.0	107.0	
745.0	745.0	
842.0	842.0	
183.0	183.0	
700.0	700.0	
13.0	13.0	
958.0	958.0	
651.0	651.0	
970.0	970.0	
868.0	868.0	
600.0	618.5	TRUE
637.0	618.5	TRUE
938.0	938.0	
612.0	612.0	
335.0	335.0	
112.0	112.0	
323.0	323.0	
275.0	275.0	
416.0	416.0	
605.0	605.0	
868.0	868.0	
630.0	630.0	
233.0	233.0	
736.0	736.0	
860.0	860.0	
47.0	47.0	
33.0	33.0	
785.0	785.0	
188.0	188.0	
856.0	856.0	
641.0	637.0	TRUE
633.0	637.0	TRUE
975.0	975.0	
835.0	835.0	
389.0	389.0	
946.0	946.0	
449.0	449.0	
732.0	732.0	
576.0	576.0	
899.0	899.0	
562.0	562.0	
512.0	512.0	
217.0	217.0	
273.0	273.0	
568.0	568.0	
723.0	723.0	
650.0	650.0	
865.0	865.0	
590.0	590.0	
290.0	290.0	
343.0	343.0	
991.0	991.0	
894.0	894.0	
955.0	955.0	
43.0	57.0	TRUE
71.0	57.0	TRUE
949.0	949.0	
711.0	711.0	
911.0	911.0	
967.0	967.0	
741.0	750.0	TRUE
759.0	750.0	TRUE
234.0	234.0	
320.0	320.0	
243.0	243.0	
18.0	18.0	
925.0	925.0	
299.0	299.0	
455.0	455.0	
503.0	503.0	
944.0	961.5	TRUE
979.0	961.5	TRUE
902.0	919.0	TRUE
936.0	919.0	TRUE
603.0	603.0	
884.0	884.0	
667.0	667.0	
909.0	909.0	
373.0	373.0	
869.0	869.0	
564.0	564.0	
379.0	379.0	
280.0	280.0	
812.0	812.0	
218.0	218.0	
907.0	907.0	
937.0	937.0	
708.0	708.0	
450.0	450.0	
11.0	11.0	
570.0	570.0	
246.0	246.0	
530.0	530.0	
324.0	324.0	
480.0	480.0	
621.0	621.0	
55.0	55.0	
649.0	649.0	
998.0	998.0	
627.0	627.0	
130.0	130.0	
198.0	198.0	
653.0	672.0	TRUE
691.0	672.0	TRUE
607.0	607.0	
768.0	768.0	
290.0	290.0	
673.0	673.0	
481.0	481.0	
93.0	93.0	
664.0	664.0	
399.0	399.0	
647.0	647.0	
180.0	180.0	
194.0	194.0	
364.0	364.0	
307.0	307.0	
358.0	358.0	
368.0	368.0	
97.0	97.0	
957.0	957.0	
367.0	367.0	
903.0	903.0	
464.0	464.0	
25.0	25.0	
300.0	300.0	
767.0	767.0	
43.0	43.0	
900.0	900.0	
695.0	695.0	
119.0	119.0	
744.0	744.0	
601.0	601.0	
291.0	291.0	
558.0	558.0	
16.0	16.0	
795.0	795.0	
589.0	589.0	
495.0	498.0	TRUE
501.0	498.0	TRUE
75.0	75.0	
255.0	255.0	
873.0	873.0	
12.0	12.0	
265.0	265.0	
842.0	842.0	
239.0	249.5	TRUE
260.0	249.5	TRUE
580.0	580.0	
278.0	278.0	
1.0	1.0	
56.0	56.0	
955.0	955.0	
605.0	605.0	
181.0	181.0	
476.0	476.0	
346.0	346.0	
962.0	962.0	
750.0	750.0	
239.0	239.0	
649.0	649.0	
649.0	649.0	
894.0	894.0	
718.0	718.0	
490.0	490.0	
641.0	641.0	
718.0	706.5	TRUE
695.0	706.5	TRUE
587.0	587.0	
510.0	510.0	
835.0	835.0	
628.0	628.0	
338.0	338.0	
529.0	529.0	
182.0	182.0	
546.0	546.0	
765.0	765.0	
454.0	454.0	
191.0	191.0	
383.0	383.0	
695.0	695.0	
927.0	927.0	
620.0	620.0	
381.0	381.0	
325.0	325.0	
955.0	955.0	
430.0	430.0	
545.0	545.0	
256.0	256.0	
844.0	844.0	
165.0	165.0	
850.0	850.0	
150.0	150.0	
7.0	7.0	
101.0	101.0	
751.0	751.0	
982.0	982.0	
103.0	103.0	
589.0	589.0	
906.0	906.0	
76.0	76.0	
140.0	140.0	
259.0	259.0	
713.0	713.0	
317.0	317.0	
231.0	231.0	
975.0	975.0	
29.0	29.0	
463.0	463.0	
966.0	966.0	
143.0	143.0	
846.0	846.0	
411.0	411.0	
668.0	668.0	
704.0	704.0	
812.0	812.0	
121.0	121.0	
998.0	998.0	
874.0	893.0	TRUE
912.0	893.0	TRUE
100.0	100.0	
508.0	508.0	
12.0	12.0	
436.0	436.0	
7.0	7.0	
761.0	761.0	
670.0	670.0	
532.0	532.0	
758.0	758.0	
885.0	885.0	
561.0	561.0	
285.0	285.0	
318.0	318.0	
358.0	358.0	
368.0	368.0	
437.0	437.0	
712.0	712.0	
131.0	131.0	
605.0	605.0	
668.0	668.0	
535.0	535.0	
802.0	802.0	
524.0	524.0	
419.0	419.0	
311.0	311.0	
149.0	149.0	
509.0	509.0	
109.0	109.0	
796.0	796.0	
622.0	622.0	
599.0	599.0	
439.0	439.0	
640.0	640.0	
160.0	160.0	
419.0	419.0	
533.0	533.0	
458.0	458.0	
986.0	986.0	
72.0	72.0	
605.0	605.0	
961.0	961.0	
233.0	233.0	
329.0	329.0	
47.0	47.0	
237.0	237.0	
81.0	81.0	
332.0	332.0	
766.0	766.0	
23.0	23.0	
895.0	895.0	
519.0	525.0	TRUE
531.0	525.0	TRUE
364.0	364.0	
857.0	857.0	
131.0	131.0	
855.0	855.0	
147.0	147.0	
601.0	601.0	
62.0	62.0	
728.0	728.0	
158.0	158.0	
959.0	959.0	
819.0	819.0	
663.0	663.0	
590.0	590.0	
518.0	518.0	
580.0	580.0	
774.0	774.0	
921.0	921.0	
272.0	272.0	
924.0	924.0	
864.0	864.0	
258.0	258.0	
729.0	729.0	
609.0	609.0	
183.0	183.0	
543.0	543.0	
631.0	631.0	
116.0	116.0	
542.0	542.0	
495.0	495.0	
793.0	793.0	
718.0	718.0	
481.0	481.0	
331.0	331.0	
125.0	125.0	
639.0	639.0	
119.0	119.0	
196.0	196.0	
381.0	381.0	
208.0	208.0	
883.0	883.0	
786.0	782.0	TRUE
778.0	782.0	TRUE
301.0	301.0	
726.0	726.0	
301.0	301.0	
843.0	843.0	
551.0	551.0	
658.0	658.0	
235.0	235.0	
714.0	714.0	
414.0	414.0	
311.0	311.0	
490.0	490.0	
115.0	115.0	
744.0	744.0	
88.0	88.0	
536.0	536.0	
32.0	32.0	
847.0	847.0	
387.0	387.0	
50.0	50.0	
425.0	425.0	
995.0	995.0	
643.0	643.0	
476.0	476.0	
67.0	67.0	
366.0	366.0	
563.0	563.0	
941.0	941.0	
137.0	137.0	
413.0	413.0	
548.0	548.0	
106.0	106.0	
193.0	193.0	
511.0	511.0	
392.0	392.0	
339.0	339.0	
25.0	25.0	
404.0	404.0	
88.0	88.0	
454.0	454.0	
895.0	895.0	
586.0	586.0	
290.0	290.0	
693.0	696.5	TRUE
700.0	696.5	TRUE
339.0	339.0	
279.0	279.0	
196.0	196.0	
993.0	993.0	
445.0	445.0	
782.0	782.0	
545.0	545.0	
235.0	235.0	
747.0	747.0	
447.0	447.0	
667.0	667.0	
209.0	209.0	
892.0	892.0	
195.0	195.0	
241.0	241.0	
494.0	494.0	
441.0	441.0	
810.0	810.0	
16.0	16.0	
694.0	694.0	
125.0	125.0	
494.0	494.0	
827.0	827.0	
436.0	436.0	
231.0	231.0	
592.0	592.0	
189.0	189.0	
78.0	78.0	
412.0	412.0	
362.0	362.0	
977.0	977.0	
338.0	338.0	
233.0	233.0	
550.0	550.0	
500.0	500.0	
847.0	847.0	
785.0	785.0	
447.0	447.0	
469.0	469.0	
355.0	355.0	
862.0	862.0	
104.0	104.0	
476.0	476.0	
832.0	832.0	
685.0	685.0	
518.0	518.0	
588.0	588.0	
698.0	698.0	
284.0	284.0	
631.0	631.0	
537.0	537.0	
316.0	316.0	
602.0	602.0	
519.0	519.0	
132.0	132.5	TRUE
133.0	132.5	TRUE
704.0	704.0	
568.0	568.0	
164.0	164.0	
819.0	819.0	
909.0	909.0	
269.0	269.0	
820.0	820.0	
98.0	98.0	
224.0	224.0	
26.0	26.0	
583.0	583.0	
813.0	813.0	
472.0	472.0	
24.0	24.0	
779.0	779.0	
863.0	863.0	
937.0	937.0	
890.0	890.0	
40.0	40.0	
723.0	723.0	
73.0	73.0	
559.0	559.0	
700.0	700.0	
822.0	822.0	
48.0	53.5	TRUE
59.0	53.5	TRUE
20.0	20.0	
856.0	856.0	
972.0	972.0	
487.0	487.0	
933.0	933.0	
520.0	520.0	
726.0	726.0	
446.0	446.0	
111.0	111.0	
1.0	1.0	
941.0	941.0	
753.0	753.0	
241.0	241.0	
604.0	604.0	
980.0	980.0	
454.0	454.0	
979.0	979.0	
5.0	5.0	
211.0	211.0	
790.0	790.0	
251.0	251.0	
455.0	455.0	
610.0	610.0	
215.0	215.0	
152.0	152.0	
581.0	581.0	
880.0	880.0	
234.0	234.0	
114.0	114.0	
530.0	530.0	
87.0	90.5	TRUE
94.0	90.5	TRUE
391.0	391.0	
963.0	963.0	
15.0	15.0	
945.0	945.0	
721.0	721.0	
228.0	228.0	
442.0	442.0	
166.0	166.0	
462.0	462.0	
945.0	945.0	
479.0	479.0	
108.0	108.0	
196.0	196.0	
547.0	547.0	
966.0	966.0	
667.0	667.0	
903.0	903.0	
403.0	403.0	
753.0	753.0	
103.0	103.0	
445.0	445.0	
367.0	367.0	
383.0	383.0	
63.0	63.0	
697.0	703.5	TRUE
710.0	703.5	TRUE
89.0	89.0	
3.0	3.0	
422.0	422.0	
167.0	167.0	
215.0	215.0	
377.0	377.0	
546.0	546.0	
605.0	605.0	
852.0	852.0	
925.0	925.0	
933.0	933.0	
286.0	286.0	
35.0	24.0	TRUE
13.0	24.0	TRUE
415.0	415.0	
94.0	94.0	
574.0	574.0	
271.0	271.0	
668.0	668.0	
995.0	995.0	
586.0	582.5	TRUE
579.0	582.5	TRUE
52.0	52.0	
832.0	832.0	
868.0	868.0	
513.0	513.0	
327.0	327.0	
111.0	111.0	
103.0	103.0	
830.0	830.0	
104.0	104.0	
219.0	219.0	
104.0	104.0	
857.0	857.0	
835.0	837.5	TRUE
840.0	837.5	TRUE
140.0	140.0	
27.0	27.0	
813.0	813.0	
944.0	944.0	
951.0	951.0	
296.0	296.0	
820.0	820.0	
612.0	612.0	
360.0	360.0	
514.0	514.0	
905.0	905.0	
158.0	158.0	
991.0	991.0	
222.0	222.0	
874.0	874.0	
118.0	118.0	
614.0	614.0	
735.0	735.0	
47.0	47.0	
846.0	846.0	
962.0	962.0	
110.0	110.0	
553.0	553.0	
923.0	923.0	
926.0	926.0	
296.0	296.0	
704.0	704.0	
32.0	32.0	
0.0	0.0	
321.0	321.0	
986.0	986.0	
698.0	698.0	
348.0	348.0	
108.0	108.0	
598.0	598.0	
518.0	518.0	
780.0	780.0	
876.0	876.0	
399.0	399.0	
835.0	835.0	
22.0	29.0	TRUE
36.0	29.0	TRUE
325.0	325.0	
79.0	79.0	
627.0	627.0	
703.0	703.0	
714.0	714.0	
421.0	421.0	
411.0	411.0	
529.0	529.0	
720.0	720.0	
915.0	915.0	
463.0	463.0	
972.0	972.0	
588.0	588.0	
795.0	795.0	
965.0	965.0	
135.0	135.0	
134.0	134.0	
863.0	863.0	
846.0	846.0	
673.0	673.0	
748.0	748.0	
611.0	611.0	
714.0	714.0	
820.0	820.0	
323.0	323.0	
384.0	384.0	
381.0	381.0	
953.0	953.0	
321.0	321.0	
124.0	124.0	
183.0	183.0	
995.0	995.0	
146.0	146.0	
652.0	652.0	
356.0	356.0	
642.0	642.0	
551.0	551.0	
60.0	60.0	
60.0	60.0	
875.0	875.0	
487.0	487.0	
133.0	133.0	
465.0	465.0	
566.0	566.0	
681.0	681.0	
376.0	376.0	
505.0	505.0	
831.0	831.0	
278.0	278.0	
983.0	983.0	
345.0	345.0	
954.0	954.0	
724.0	724.0	
626.0	626.0	
272.0	272.0	
144.0	144.0	
185.0	185.0	
855.0	855.0	
873.0	873.0	
541.0	541.0	
587.0	587.0	
493.0	493.0	
563.0	563.0	
61.0	61.0	
720.0	720.0	
787.0	787.0	
147.0	147.0	
766.0	766.0	
199.0	199.0	
958.0	958.0	
272.0	272.0	
725.0	725.0	
29.0	29.0	
992.0	992.0	
364.0	364.0	
291.0	291.0	
257.0	264.5	TRUE
272.0	264.5	TRUE
522.0	522.0	
268.0	268.0	
233.0	242.5	TRUE
252.0	242.5	TRUE
485.0	485.0	
592.0	592.0	
802.0	802.0	
903.0	903.0	
643.0	643.5	TRUE
644.0	643.5	TRUE
683.0	683.0	
49.0	49.0	
86.0	86.0	
331.0	331.0	
744.0	744.0	
688.0	688.0	
965.0	965.0	
881.0	881.0	
754.0	754.0	
969.0	969.0	
144.0	144.0	
881.0	881.0	
815.0	813.5	TRUE
812.0	813.5	TRUE
696.0	696.0	
493.0	493.0	
635.0	635.0	
416.0	416.0	
978.0	978.0	
478.0	478.0	
351.0	351.0	
719.0	719.0	
722.0	722.0	
400.0	400.0	
754.0	754.0	
464.0	464.0	
492.0	492.0	
759.0	759.0	
116.0	116.0	
566.0	566.0	
903.0	903.0	
211.0	211.0	
114.0	114.0	
915.0	915.0	
343.0	343.0	
664.0	664.0	
620.0	620.0	
151.0	151.0	
580.0	592.5	TRUE
605.0	592.5	TRUE
639.0	651.5	TRUE
664.0	651.5	TRUE
50.0	50.0	
613.0	613.0	
208.0	208.0	
552.0	552.0	
488.0	488.0	
575.0	575.0	
50.0	68.5	TRUE
87.0	68.5	TRUE
0.0	0.0	
572.0	572.0	
988.0	988.0	
249.0	249.0	
129.0	129.0	
35.0	35.0	
111.0	111.0	
188.0	188.0	
916.0	916.0	
738.0	738.0	
394.0	394.0	
466.0	466.0	
536.0	536.0	
891.0	891.0	
138.0	138.0	
753.0	753.0	
41.0	41.0	
85.0	85.0	
914.0	914.0	
611.0	611.0	
969.0	969.0	
506.0	506.0	
73.0	73.0	
213.0	213.0	
793.0	793.0	
674.0	674.0	
614.0	614.0	
238.0	238.0	
873.0	873.0	
743.0	743.0	
693.0	693.0	
100.0	100.0	
828.0	828.0	
963.0	963.0	
636.0	636.0	
534.0	534.0	
642.0	642.0	
179.0	179.0	
459.0	453.0	TRUE
447.0	453.0	TRUE
850.0	850.0	
458.0	458.0	
238.0	238.0	
857.0	857.0	
537.0	537.0	
433.0	433.0	
21.0	21.0	
720.0	720.0	
859.0	859.0	
416.0	416.0	
634.0	634.0	
400.0	400.0	
743.0	743.0	
551.0	551.0	
258.0	258.0	
917.0	917.0	
65.0	65.0	
943.0	943.0	
361.0	361.0	
104.0	104.0	
549.0	549.0	
712.0	712.0	
612.0	612.0	
957.0	957.0	
704.0	704.0	
86.0	86.0	
95.0	95.0	
605.0	605.0	
512.0	512.0	
806.0	806.0	
656.0	656.0	
187.0	187.0	
324.0	324.0	
185.0	185.0	
11.0	11.0	
63.0	63.0	
398.0	398.0	
989.0	989.0	
201.0	201.0	
31.0	31.0	
506.0	506.0	
792.0	792.0	
560.0	560.0	
337.0	337.0	
496.0	496.0	
972.0	972.0	
881.0	881.0	
960.0	960.0	
763.0	763.0	
278.0	278.0	
442.0	442.0	
751.0	751.0	
467.0	467.0	
784.0	784.0	
829.0	829.0	
667.0	667.0	
630.0	630.0	
510.0	510.0	
365.0	365.0	
534.0	534.0	
33.0	33.0	
410.0	410.0	
424.0	424.0	
363.0	363.0	
83.0	83.0	
143.0	143.0	
772.0	772.0	
517.0	517.0	
744.0	744.0	
242.0	242.0	
439.0	439.0	
287.0	287.0	
968.0	968.0	
823.0	823.0	
856.0	856.0	
308.0	308.0	
111.0	111.0	
897.0	897.0	
